Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
418,8.6000001e-01,1.8583331e+00,2.6296923e+00,5.6413198e-03,-1.6827978e-02,-4.9209986e-03,1.8417967e-02
419,8.6000001e-01,1.8583331e+00,2.5121539e+00,1.2337212e-02,-1.3085529e-02,-1.4258288e-02,2.2950742e-02
420,8.6000001e-01,1.8583331e+00,2.3946154e+00,1.2051766e-02,-8.5531930e-03,-9.8599540e-03,1.7765721e-02
421,8.6000001e-01,1.8583331e+00,2.2770770e+00,1.0778728e-02,-4.0118792e-03,1.5215718e-03,1.1601350e-02
422,8.6000001e-01,1.8583331e+00,2.1595385e+00,5.4009650e-03,4.1431759e-04,2.1597093e-03,5.8315033e-03
423,8.6000001e-01,1.8583331e+00,2.0420001e+00,2.5277671e-03,1.3290646e-03,6.1552413e-03,6.7855003e-03
424,8.6000001e-01,1.8583331e+00,1.9244616e+00,9.9196425e-04,1.0785169e-03,8.1703123e-03,8.3006741e-03
425,8.6000001e-01,1.8583331e+00,1.8069232e+00,-1.3658226e-03,1.4237622e-03,7.6471125e-03,7.8975251e-03
426,8.6000001e-01,1.8583331e+00,1.6893846e+00,-1.6084291e-03,-5.6637049e-04,9.6198870e-03,9.7698541e-03
427,8.6000001e-01,1.8583331e+00,1.5718461e+00,-1.7108428e-03,-2.0803655e-03,9.8476214e-03,1.0209337e-02
428,8.6000001e-01,1.8583331e+00,1.4543077e+00,-1.5501028e-03,-3.6526392e-03,9.7724218e-03,1.0547265e-02
429,8.6000001e-01,1.8583331e+00,1.3367692e+00,-3.5307143e-04,-5.9053674e-03,1.0536470e-02,1.2083676e-02
430,8.6000001e-01,1.8583331e+00,1.2192308e+00,1.0888412e-03,-7.1702190e-03,8.9875469e-03,1.1548749e-02
431,8.6000001e-01,1.8583331e+00,1.1016923e+00,2.9351183e-03,-7.8704581e-03,7.9713538e-03,1.1580221e-02
432,8.6000001e-01,1.8583331e+00,9.8415387e-01,4.2597312e-03,-7.5193625e-03,6.8396269e-03,1.1021189e-02
433,8.6000001e-01,1.8583331e+00,8.6661541e-01,6.2813838e-03,-6.0021034e-03,3.6453169e-03,9.4217500e-03
434,8.6000001e-01,1.8583331e+00,7.4907684e-01,6.8626907e-03,-2.1616505e-03,1.5328112e-03,7.3565459e-03
435,8.6000001e-01,1.8583331e+00,6.3153839e-01,5.7348921e-03,4.7939271e-03,-4.7314513e-04,7.4896323e-03
436,8.6000001e-01,1.8583331e+00,5.1399994e-01,5.1967329e-03,1.0049457e-02,-1.6370697e-03,1.1431430e-02
437,8.6000001e-01,1.8583331e+00,3.9646149e-01,-1.3454456e-04,1.7748557e-02,-1.1873861e-03,1.7788740e-02
438,8.6000001e-01,1.8583331e+00,2.7892303e-01,-5.1035993e-03,2.4017995e-02,-7.6914195e-04,2.4566285e-02
439,8.6000001e-01,1.8583331e+00,1.6138458e-01,-6.5915817e-03,2.0837260e-02,-3.4900114e-03,2.2131890e-02
440,8.6000001e-01,1.8583331e+00,4.3846130e-02,-9.9165263e-03,1.8416978e-02,-6.6923937e-03,2.1961574e-02
441,8.6000001e-01,1.8583331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
442,8.6000001e-01,1.8583331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
443,8.6000001e-01,1.9749999e+00,2.7472308e+00,-2.2074727e-03,-4.6445420e-03,6.7656161e-05,5.1428867e-03
444,8.6000001e-01,1.9749999e+00,2.6296923e+00,1.9501029e-03,-1.7508462e-02,-7.0687863e-03,1.8982016e-02
445,8.6000001e-01,1.9749999e+00,2.5121539e+00,1.1423999e-02,-1.2818045e-02,-1.4291496e-02,2.2339581e-02
446,8.6000001e-01,1.9749999e+00,2.3946154e+00,1.2290017e-02,-7.8429282e-03,-8.3507411e-03,1.6801516e-02
447,8.6000001e-01,1.9749999e+00,2.2770770e+00,8.4543349e-03,-1.6108274e-03,-3.9189856e-04,8.6153420e-03
448,8.6000001e-01,1.9749999e+00,2.1595385e+00,4.5327982e-03,1.2827325e-03,4.9252720e-03,6.8154214e-03
449,8.6000001e-01,1.9749999e+00,2.0420001e+00,1.9592966e-03,2.1803437e-03,8.6242994e-03,9.1088573e-03
450,8.6000001e-01,1.9749999e+00,1.9244616e+00,7.0863549e-05,2.5107386e-03,9.1728717e-03,9.5105413e-03
451,8.6000001e-01,1.9749999e+00,1.8069232e+00,-1.1829144e-03,1.1271173e-03,1.0854346e-02,1.0976634e-02
452,8.6000001e-01,1.9749999e+00,1.6893846e+00,-1.5829410e-03,-6.7108951e-04,1.1889995e-02,1.2013661e-02
453,8.6000001e-01,1.9749999e+00,1.5718461e+00,-1.5398295e-03,-2.3785708e-03,1.2291759e-02,1.2614120e-02
454,8.6000001e-01,1.9749999e+00,1.4543077e+00,-5.0668954e-04,-4.8998776e-03,1.2924709e-02,1.3831618e-02
455,8.6000001e-01,1.9749999e+00,1.3367692e+00,4.8995635e-04,-7.3439642e-03,1.2499796e-02,1.4505818e-02
456,8.6000001e-01,1.9749999e+00,1.2192308e+00,2.2124751e-03,-9.0123666e-03,1.1736239e-02,1.4961855e-02
457,8.6000001e-01,1.9749999e+00,1.1016923e+00,4.1315770e-03,-1.0122734e-02,1.0712538e-02,1.5306801e-02
458,8.6000001e-01,1.9749999e+00,9.8415387e-01,5.4213814e-03,-1.0342684e-02,8.9170039e-03,1.4692700e-02
459,8.6000001e-01,1.9749999e+00,8.6661541e-01,6.7388676e-03,-7.9415468e-03,6.1924024e-03,1.2117192e-02
460,8.6000001e-01,1.9749999e+00,7.4907684e-01,6.9439663e-03,-3.6511277e-03,3.2057837e-03,8.4750485e-03
461,8.6000001e-01,1.9749999e+00,6.3153839e-01,6.6425344e-03,2.2248072e-03,-1.2706165e-03,7.1195150e-03
462,8.6000001e-01,1.9749999e+00,5.1399994e-01,3.4974460e-03,1.0417838e-02,-2.1945541e-03,1.1206227e-02
463,8.6000001e-01,1.9749999e+00,3.9646149e-01,7.6920219e-04,1.8055661e-02,-2.5722771e-03,1.8254181e-02
464,8.6000001e-01,1.9749999e+00,2.7892303e-01,-1.2481208e-03,2.3028146e-02,-2.0606469e-03,2.3153825e-02
465,8.6000001e-01,1.9749999e+00,1.6138458e-01,-6.9061229e-03,2.3039388e-02,-5.0082756e-03,2.4568085e-02
466,8.6000001e-01,1.9749999e+00,4.3846130e-02,-9.9072941e-03,2.1525394e-02,-8.6432640e-03,2.5223067e-02
467,8.6000001e-01,1.9749999e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
468,8.6000001e-01,1.9749999e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
469,8.6000001e-01,2.0916665e+00,2.7472308e+00,-3.1098691e-03,-4.9258536e-03,4.1420190e-06,5.8254045e-03
470,8.6000001e-01,2.0916665e+00,2.6296923e+00,1.2887281e-03,-1.7969251e-02,8.2147279e-04,1.8034123e-02
471,8.6000001e-01,2.0916665e+00,2.5121539e+00,1.0658409e-02,-1.3179746e-02,-6.6290954e-03,1.8200338e-02
472,8.6000001e-01,2.0916665e+00,2.3946154e+00,1.2794203e-02,-5.3424449e-03,-1.0068691e-02,1.7135108e-02
473,8.6000001e-01,2.0916665e+00,2.2770770e+00,1.0158168e-02,-3.5391317e-04,-1.3022032e-04,1.0165166e-02
474,8.6000001e-01,2.0916665e+00,2.1595385e+00,6.2753530e-03,1.8940403e-03,7.7327322e-03,1.0137188e-02
475,8.6000001e-01,2.0916665e+00,2.0420001e+00,2.6215957e-03,3.2181228e-03,9.2637343e-03,1.0151151e-02
476,8.6000001e-01,2.0916665e+00,1.9244616e+00,2.4610793e-03,1.6372823e-03,1.3045568e-02,1.3376265e-02
477,8.6000001e-01,2.0916665e+00,1.8069232e+00,2.0006788e-04,9.0452947e-04,1.2603443e-02,1.2637443e-02
478,8.6000001e-01,2.0916665e+00,1.6893846e+00,-4.4358606e-04,-1.0728643e-03,1.3277354e-02,1.3328013e-02
479,8.6000001e-01,2.0916665e+00,1.5718461e+00,4.2188884e-04,-4.1156067e-03,1.4539747e-02,1.5116893e-02
480,8.6000001e-01,2.0916665e+00,1.4543077e+00,5.1092991e-04,-6.1747781e-03,1.3622469e-02,1.4965313e-02
481,8.6000001e-01,2.0916665e+00,1.3367692e+00,1.6217867e-03,-9.1038141e-03,1.3727022e-02,1.6551156e-02
482,8.6000001e-01,2.0916665e+00,1.2192308e+00,3.4377177e-03,-1.1310412e-02,1.3320967e-02,1.7809870e-02
483,8.6000001e-01,2.0916665e+00,1.1016923e+00,4.8792977e-03,-1.1965265e-02,1.1202502e-02,1.7101789e-02
484,8.6000001e-01,2.0916665e+00,9.8415387e-01,5.6829965e-03,-1.2309870e-02,1.0169124e-02,1.6948169e-02
485,8.6000001e-01,2.0916665e+00,8.6661541e-01,7.0836609e-03,-1.0190092e-02,7.5605996e-03,1.4531996e-02
486,8.6000001e-01,2.0916665e+00,7.4907684e-01,7.4070562e-03,-5.9322030e-03,4.1571897e-03,1.0360393e-02
487,8.6000001e-01,2.0916665e+00,6.3153839e-01,4.3712542e-03,2.4757781e-03,1.3885004e-03,5.2120318e-03
488,8.6000001e-01,2.0916665e+00,5.1399994e-01,3.6045541e-03,8.5189976e-03,-1.7217135e-03,9.4090607e-03
489,8.6000001e-01,2.0916665e+00,3.9646149e-01,1.6545370e-03,1.5937341e-02,-3.2026828e-03,1.6339937e-02
490,8.6000001e-01,2.0916665e+00,2.7892303e-01,-3.7161657e-03,2.6260111e-02,-4.2359936e-03,2.6857903e-02
491,8.6000001e-01,2.0916665e+00,1.6138458e-01,-5.2753184e-03,2.5381934e-02,-6.6824420e-03,2.6771750e-02
492,8.6000001e-01,2.0916665e+00,4.3846130e-02,-7.8739394e-03,2.2460604e-02,-8.8649811e-03,2.5398141e-02
493,8.6000001e-01,2.0916665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
494,8.6000001e-01,2.0916665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
495,8.6000001e-01,2.2083333e+00,2.7472308e+00,-3.8383256e-03,-5.0114905e-03,-1.4203416e-05,6.3125258e-03
496,8.6000001e-01,2.2083333e+00,2.6296923e+00,-1.0125184e-02,-1.7682793e-02,-1.6699372e-03,2.0444784e-02
497,8.6000001e-01,2.2083333e+00,2.5121539e+00,4.3059359e-03,-9.5599797e-03,-7.7962019e-03,1.3065797e-02
498,8.6000001e-01,2.2083333e+00,2.3946154e+00,1.3042919e-02,-2.9301553e-03,-1.1390875e-02,1.7562903e-02
499,8.6000001e-01,2.2083333e+00,2.2770770e+00,1.0335607e-02,1.0102680e-03,-5.6637987e-03,1.1828950e-02
500,8.6000001e-01,2.2083333e+00,2.1595385e+00,5.9830053e-03,3.6025874e-03,3.1624911e-03,7.6665725e-03
501,8.6000001e-01,2.2083333e+00,2.0420001e+00,4.0703504e-03,3.8112968e-03,9.6934848e-03,1.1182906e-02
502,8.6000001e-01,2.2083333e+00,1.9244616e+00,2.7825260e-03,2.8994703e-03,1.0845988e-02,1.1566539e-02
503,8.6000001e-01,2.2083333e+00,1.8069232e+00,1.6931355e-03,6.1832223e-04,1.2072297e-02,1.2206121e-02
504,8.6000001e-01,2.2083333e+00,1.6893846e+00,1.5567573e-03,-2.1309978e-03,1.3470926e-02,1.3726999e-02
505,8.6000001e-01,2.2083333e+00,1.5718461e+00,1.0109080e-03,-4.2842743e-03,1.2759607e-02,1.3497574e-02
506,8.6000001e-01,2.2083333e+00,1.4543077e+00,1.5942767e-03,-7.3250886e-03,1.2892793e-02,1.4913844e-02
507,8.6000001e-01,2.2083333e+00,1.3367692e+00,2.5990787e-03,-1.0517350e-02,1.3183847e-02,1.7064106e-02
508,8.6000001e-01,2.2083333e+00,1.2192308e+00,3.6449586e-03,-1.2259498e-02,1.1942304e-02,1.7498562e-02
509,8.6000001e-01,2.2083333e+00,1.1016923e+00,5.2520186e-03,-1.3543162e-02,1.1298508e-02,1.8402642e-02
510,8.6000001e-01,2.2083333e+00,9.8415387e-01,6.0305032e-03,-1.4203340e-02,1.0991411e-02,1.8944997e-02
511,8.6000001e-01,2.2083333e+00,8.6661541e-01,7.5910208e-03,-1.2359213e-02,8.9801187e-03,1.7059200e-02
512,8.6000001e-01,2.2083333e+00,7.4907684e-01,7.2490359e-03,-7.5867344e-03,6.5406705e-03,1.2364766e-02
513,8.6000001e-01,2.2083333e+00,6.3153839e-01,5.2876081e-03,-1.0840441e-03,3.8443874e-03,6.6267084e-03
514,8.6000001e-01,2.2083333e+00,5.1399994e-01,3.3895860e-03,6.3781766e-03,1.6679463e-04,7.2248359e-03
515,8.6000001e-01,2.2083333e+00,3.9646149e-01,-1.2873539e-03,1.6856793e-02,-1.7144126e-03,1.6992588e-02
516,8.6000001e-01,2.2083333e+00,2.7892303e-01,-3.0515129e-03,2.4200249e-02,-3.5066302e-03,2.4642652e-02
517,8.6000001e-01,2.2083333e+00,1.6138458e-01,-4.7338144e-03,2.7236102e-02,-7.7906740e-03,2.8721226e-02
518,8.6000001e-01,2.2083333e+00,4.3846130e-02,-6.3925185e-03,2.1821845e-02,-8.6828377e-03,2.4340274e-02
519,8.6000001e-01,2.2083333e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
520,8.6000001e-01,2.2083333e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
521,8.6000001e-01,2.3249998e+00,2.7472308e+00,-4.7078319e-03,-4.9406076e-03,9.1115489e-06,6.8244683e-03
522,8.6000001e-01,2.3249998e+00,2.6296923e+00,-1.3251540e-02,-1.5812129e-02,-2.5234255e-04,2.0632267e-02
523,8.6000001e-01,2.3249998e+00,2.5121539e+00,2.9323355e-04,-8.6554773e-03,-8.6893598e-03,1.2268180e-02
524,8.6000001e-01,2.3249998e+00,2.3946154e+00,9.6676508e-03,-3.3335565e-03,-9.0066073e-03,1.3626996e-02
525,8.6000001e-01,2.3249998e+00,2.2770770e+00,1.1836984e-02,1.6592329e-03,-7.5989710e-03,1.4163743e-02
526,8.6000001e-01,2.3249998e+00,2.1595385e+00,7.6589906e-03,4.6294271e-03,2.1806979e-03,9.2112524e-03
527,8.6000001e-01,2.3249998e+00,2.0420001e+00,4.9412446e-03,4.8688678e-03,6.4799441e-03,9.4927046e-03
528,8.6000001e-01,2.3249998e+00,1.9244616e+00,3.6716054e-03,3.7971372e-03,7.4819350e-03,9.1585089e-03
529,8.6000001e-01,2.3249998e+00,1.8069232e+00,3.5812035e-03,3.6529475e-04,1.0256657e-02,1.0870026e-02
530,8.6000001e-01,2.3249998e+00,1.6893846e+00,2.6156604e-03,-2.3018993e-03,1.0200183e-02,1.0778875e-02
531,8.6000001e-01,2.3249998e+00,1.5718461e+00,2.2939523e-03,-4.9366001e-03,9.9681094e-03,1.1357617e-02
532,8.6000001e-01,2.3249998e+00,1.4543077e+00,2.6484276e-03,-8.1164129e-03,1.0338986e-02,1.3408391e-02
533,8.6000001e-01,2.3249998e+00,1.3367692e+00,2.5033075e-03,-1.0910099e-02,1.0108816e-02,1.5082605e-02
534,8.6000001e-01,2.3249998e+00,1.2192308e+00,3.6286663e-03,-1.3118900e-02,1.0015603e-02,1.6899262e-02
535,8.6000001e-01,2.3249998e+00,1.1016923e+00,5.2596349e-03,-1.4633646e-02,1.0567226e-02,1.8800894e-02
536,8.6000001e-01,2.3249998e+00,9.8415387e-01,6.3172714e-03,-1.5736172e-02,1.1074762e-02,2.0253034e-02
537,8.6000001e-01,2.3249998e+00,8.6661541e-01,7.4541532e-03,-1.3632051e-02,1.0011705e-02,1.8483276e-02
538,8.6000001e-01,2.3249998e+00,7.4907684e-01,7.8864703e-03,-9.7780330e-03,9.3047693e-03,1.5632821e-02
539,8.6000001e-01,2.3249998e+00,6.3153839e-01,6.9094994e-03,-4.6910555e-03,6.4087538e-03,1.0527075e-02
540,8.6000001e-01,2.3249998e+00,5.1399994e-01,2.7003691e-03,5.3150607e-03,3.3289520e-03,6.8281610e-03
541,8.6000001e-01,2.3249998e+00,3.9646149e-01,-5.3851109e-05,1.4781686e-02,9.6392521e-04,1.4813179e-02
542,8.6000001e-01,2.3249998e+00,2.7892303e-01,-1.1099873e-03,2.1635203e-02,-8.5999328e-04,2.1680720e-02
543,8.6000001e-01,2.3249998e+00,1.6138458e-01,-2.8816178e-03,2.4259742e-02,-4.3837847e-03,2.4820482e-02
544,8.6000001e-01,2.3249998e+00,4.3846130e-02,-6.0692672e-03,2.3274869e-02,-1.0362380e-02,2.6190350e-02
545,8.6000001e-01,2.3249998e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
546,8.6000001e-01,2.3249998e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
547,8.6000001e-01,2.4416666e+00,2.7472308e+00,-5.5874297e-03,-4.8255427e-03,-7.2489289e-05,7.3831216e-03
548,8.6000001e-01,2.4416666e+00,2.6296923e+00,-1.6583035e-02,-1.6577099e-02,3.4671288e-04,2.3450317e-02
549,8.6000001e-01,2.4416666e+00,2.5121539e+00,-5.8327783e-03,-1.2951989e-02,-3.7672783e-03,1.4695839e-02
550,8.6000001e-01,2.4416666e+00,2.3946154e+00,4.4955821e-03,-4.9918126e-03,-5.6548868e-03,8.7810131e-03
551,8.6000001e-01,2.4416666e+00,2.2770770e+00,1.1155114e-02,1.2116928e-03,-8.3630746e-03,1.3994491e-02
552,8.6000001e-01,2.4416666e+00,2.1595385e+00,8.5297683e-03,5.8540842e-03,-4.9232105e-03,1.1457105e-02
553,8.6000001e-01,2.4416666e+00,2.0420001e+00,5.9332643e-03,6.2209070e-03,-9.2631020e-04,8.6464658e-03
554,8.6000001e-01,2.4416666e+00,1.9244616e+00,7.4875779e-03,2.2965074e-03,1.0088731e-03,7.8965556e-03
555,8.6000001e-01,2.4416666e+00,1.8069232e+00,5.1911548e-03,1.4882678e-03,1.4089741e-03,5.5810604e-03
556,8.6000001e-01,2.4416666e+00,1.6893846e+00,4.5040855e-03,-1.7424388e-03,1.8734944e-03,5.1800446e-03
557,8.6000001e-01,2.4416666e+00,1.5718461e+00,4.5077307e-03,-5.5098282e-03,2.8647818e-03,7.6736445e-03
558,8.6000001e-01,2.4416666e+00,1.4543077e+00,3.0746146e-03,-7.7644400e-03,3.1796196e-03,8.9358697e-03
559,8.6000001e-01,2.4416666e+00,1.3367692e+00,2.5855680e-03,-1.0854760e-02,4.1731922e-03,1.1913291e-02
560,8.6000001e-01,2.4416666e+00,1.2192308e+00,3.2525393e-03,-1.3283763e-02,5.5149430e-03,1.4746252e-02
561,8.6000001e-01,2.4416666e+00,1.1016923e+00,4.6241009e-03,-1.4767641e-02,6.7127529e-03,1.6867915e-02
562,8.6000001e-01,2.4416666e+00,9.8415387e-01,5.0698137e-03,-1.5639808e-02,8.9959819e-03,1.8741246e-02
563,8.6000001e-01,2.4416666e+00,8.6661541e-01,7.0382394e-03,-1.4520979e-02,9.5349066e-03,1.8743267e-02
564,8.6000001e-01,2.4416666e+00,7.4907684e-01,8.0541493e-03,-1.1276397e-02,9.4621852e-03,1.6779732e-02
565,8.6000001e-01,2.4416666e+00,6.3153839e-01,4.7492748e-03,-3.5702805e-03,9.1927359e-03,1.0945725e-02
566,8.6000001e-01,2.4416666e+00,5.1399994e-01,3.1576350e-03,2.0809546e-03,7.4536684e-03,8.3581218e-03
567,8.6000001e-01,2.4416666e+00,3.9646149e-01,-1.7673755e-04,1.2341240e-02,4.9516410e-03,1.3298729e-02
568,8.6000001e-01,2.4416666e+00,2.7892303e-01,-5.1304074e-03,2.5355656e-02,1.5423056e-03,2.5915422e-02
569,8.6000001e-01,2.4416666e+00,1.6138458e-01,-2.7593723e-03,2.2309864e-02,-1.2737510e-03,2.2515919e-02
570,8.6000001e-01,2.4416666e+00,4.3846130e-02,-5.3467602e-03,2.2390503e-02,-9.0835020e-03,2.4747374e-02
571,8.6000001e-01,2.4416666e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
572,8.6000001e-01,2.4416666e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
573,8.6000001e-01,2.5583332e+00,2.7472308e+00,-7.2166994e-03,-4.6492377e-03,-1.0956356e-04,8.5853459e-03
574,8.6000001e-01,2.5583332e+00,2.6296923e+00,-2.1789957e-02,-1.6351473e-02,3.9477096e-04,2.7245710e-02
575,8.6000001e-01,2.5583332e+00,2.5121539e+00,-9.9882577e-03,-1.2264884e-02,-5.8968212e-03,1.6880911e-02
576,8.6000001e-01,2.5583332e+00,2.3946154e+00,2.7840014e-04,-5.6459019e-03,-9.5339045e-03,1.1083729e-02
577,8.6000001e-01,2.5583332e+00,2.2770770e+00,4.8477286e-03,-5.4376619e-04,-1.1782603e-02,1.2752485e-02
578,8.6000001e-01,2.5583332e+00,2.1595385e+00,8.5967388e-03,4.1300692e-03,-1.3887313e-02,1.6846925e-02
579,8.6000001e-01,2.5583332e+00,2.0420001e+00,7.2316234e-03,4.0934710e-03,-1.0477565e-02,1.3372818e-02
580,8.6000001e-01,2.5583332e+00,1.9244616e+00,5.4186089e-03,4.5880103e-03,-1.0827656e-02,1.2947946e-02
581,8.6000001e-01,2.5583332e+00,1.8069232e+00,5.2283546e-03,2.4318646e-03,-1.0132742e-02,1.1658564e-02
582,8.6000001e-01,2.5583332e+00,1.6893846e+00,4.5505222e-03,-8.6079282e-04,-9.2896475e-03,1.0380066e-02
583,8.6000001e-01,2.5583332e+00,1.5718461e+00,2.9931711e-03,-3.3401642e-03,-7.6349704e-03,8.8548595e-03
584,8.6000001e-01,2.5583332e+00,1.4543077e+00,2.7977056e-03,-6.1494010e-03,-7.0000282e-03,9.7284466e-03
585,8.6000001e-01,2.5583332e+00,1.3367692e+00,2.1204716e-03,-9.1324560e-03,-4.7114426e-03,1.0492656e-02
586,8.6000001e-01,2.5583332e+00,1.2192308e+00,2.4362614e-03,-1.1293948e-02,-1.6205779e-03,1.1666829e-02
587,8.6000001e-01,2.5583332e+00,1.1016923e+00,3.4334506e-03,-1.2625076e-02,2.9275729e-04,1.3086895e-02
588,8.6000001e-01,2.5583332e+00,9.8415387e-01,4.5846682e-03,-1.4127950e-02,5.3876797e-03,1.5800165e-02
589,8.6000001e-01,2.5583332e+00,8.6661541e-01,6.8228501e-03,-1.3563214e-02,8.7716589e-03,1.7534368e-02
590,8.6000001e-01,2.5583332e+00,7.4907684e-01,7.4260775e-03,-1.0171913e-02,1.0277080e-02,1.6255239e-02
591,8.6000001e-01,2.5583332e+00,6.3153839e-01,6.2870337e-03,-7.2011948e-03,1.4777732e-02,1.7600153e-02
592,8.6000001e-01,2.5583332e+00,5.1399994e-01,3.8278596e-03,-6.3692132e-04,1.4141651e-02,1.4664395e-02
593,8.6000001e-01,2.5583332e+00,3.9646149e-01,-2.1793117e-04,1.0406143e-02,1.1773041e-02,1.5714318e-02
594,8.6000001e-01,2.5583332e+00,2.7892303e-01,-1.4224220e-03,1.5855027e-02,9.9876588e-03,1.8792512e-02
595,8.6000001e-01,2.5583332e+00,1.6138458e-01,-3.5316232e-03,2.1369867e-02,2.8447894e-04,2.1661591e-02
596,8.6000001e-01,2.5583332e+00,4.3846130e-02,-6.1277831e-03,2.2873320e-02,-1.0620253e-02,2.5952423e-02
597,8.6000001e-01,2.5583332e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
598,8.6000001e-01,2.5583332e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
599,8.6000001e-01,2.6749997e+00,2.7472308e+00,-8.1492392e-03,-4.6251612e-03,-1.9081055e-04,9.3722260e-03
600,8.6000001e-01,2.6749997e+00,2.6296923e+00,-3.0079771e-02,-1.3740004e-02,-1.5409050e-03,3.3105209e-02
601,8.6000001e-01,2.6749997e+00,2.5121539e+00,-1.7127115e-02,-1.0170614e-02,-7.5826347e-03,2.1313747e-02
602,8.6000001e-01,2.6749997e+00,2.3946154e+00,-3.7465368e-03,-7.6603261e-03,-1.3006398e-02,1.5552606e-02
603,8.6000001e-01,2.6749997e+00,2.2770770e+00,1.3592287e-03,-3.3429537e-03,-1.5751606e-02,1.6159700e-02
604,8.6000001e-01,2.6749997e+00,2.1595385e+00,5.1569897e-03,1.2956044e-03,-1.7836615e-02,1.8612307e-02
605,8.6000001e-01,2.6749997e+00,2.0420001e+00,4.6013379e-03,3.9935187e-03,-2.0182105e-02,2.1081695e-02
606,8.6000001e-01,2.6749997e+00,1.9244616e+00,4.1480521e-03,3.6846902e-03,-2.1184312e-02,2.1898821e-02
607,8.6000001e-01,2.6749997e+00,1.8069232e+00,4.3847705e-03,1.5482873e-03,-2.0338889e-02,2.0863697e-02
608,8.6000001e-01,2.6749997e+00,1.6893846e+00,3.5249225e-03,3.1172199e-04,-2.0412182e-02,2.0716647e-02
609,8.6000001e-01,2.6749997e+00,1.5718461e+00,2.3183664e-03,-2.3248501e-03,-1.8666776e-02,1.8953318e-02
610,8.6000001e-01,2.6749997e+00,1.4543077e+00,2.0850082e-03,-4.4588852e-03,-1.6674448e-02,1.7385803e-02
611,8.6000001e-01,2.6749997e+00,1.3367692e+00,1.5690331e-03,-6.2220972e-03,-1.3250407e-02,1.4722420e-02
612,8.6000001e-01,2.6749997e+00,1.2192308e+00,1.7424617e-03,-8.3256690e-03,-9.8861046e-03,1.3041778e-02
613,8.6000001e-01,2.6749997e+00,1.1016923e+00,2.4684505e-03,-9.4173681e-03,-5.0281938e-03,1.0957317e-02
614,8.6000001e-01,2.6749997e+00,9.8415387e-01,3.4482938e-03,-1.0781026e-02,1.9284857e-03,1.1482174e-02
615,8.6000001e-01,2.6749997e+00,8.6661541e-01,5.5680606e-03,-1.0268587e-02,6.0959654e-03,1.3176037e-02
616,8.6000001e-01,2.6749997e+00,7.4907684e-01,7.0238765e-03,-9.6642645e-03,1.0136962e-02,1.5668148e-02
617,8.6000001e-01,2.6749997e+00,6.3153839e-01,5.8642868e-03,-7.4582123e-03,1.5968578e-02,1.8574452e-02
618,8.6000001e-01,2.6749997e+00,5.1399994e-01,2.9230807e-03,-4.8894080e-04,1.5741544e-02,1.6018106e-02
619,8.6000001e-01,2.6749997e+00,3.9646149e-01,-2.5210786e-05,5.5603711e-03,1.5089897e-02,1.6081771e-02
620,8.6000001e-01,2.6749997e+00,2.7892303e-01,-1.9979191e-03,1.2349434e-02,1.2879021e-02,1.7954648e-02
621,8.6000001e-01,2.6749997e+00,1.6138458e-01,-3.6134638e-03,1.7522829e-02,3.2228185e-03,1.8179471e-02
622,8.6000001e-01,2.6749997e+00,4.3846130e-02,-6.1313724e-03,2.1204449e-02,-9.2434827e-03,2.3930406e-02
623,8.6000001e-01,2.6749997e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
624,8.6000001e-01,2.6749997e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
625,8.6000001e-01,2.7916665e+00,2.7472308e+00,-8.8709695e-03,-4.4957637e-03,-2.2196842e-04,9.9476259e-03
626,8.6000001e-01,2.7916665e+00,2.6296923e+00,-3.4375191e-02,-1.3284080e-02,-2.6682429e-03,3.6949154e-02
627,8.6000001e-01,2.7916665e+00,2.5121539e+00,-2.3387408e-02,-1.1674305e-02,-9.2862481e-03,2.7739767e-02
