Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
626,3.7400000e+00,2.7916665e+00,2.6296923e+00,3.6153547e-02,-1.8936269e-02,-5.0658686e-03,4.1125715e-02
627,3.7400000e+00,2.7916665e+00,2.5121539e+00,3.2883339e-02,-1.7293364e-02,-1.1993635e-02,3.9041281e-02
628,3.7400000e+00,2.7916665e+00,2.3946154e+00,2.3948094e-02,-1.5653647e-02,-1.7125659e-02,3.3344205e-02
629,3.7400000e+00,2.7916665e+00,2.2770770e+00,1.5897492e-02,-1.4619102e-02,-2.0706415e-02,2.9919960e-02
630,3.7400000e+00,2.7916665e+00,2.1595385e+00,1.0203756e-02,-7.8308750e-03,-2.2884190e-02,2.6251199e-02
631,3.7400000e+00,2.7916665e+00,2.0420001e+00,6.0050166e-03,-1.6079845e-03,-2.4504190e-02,2.5280450e-02
632,3.7400000e+00,2.7916665e+00,1.9244616e+00,2.0976972e-03,4.3535084e-03,-2.4100944e-02,2.4580661e-02
633,3.7400000e+00,2.7916665e+00,1.8069232e+00,-1.9789347e-03,9.0413624e-03,-2.4009090e-02,2.5731280e-02
634,3.7400000e+00,2.7916665e+00,1.6893846e+00,-3.6400305e-03,1.2009006e-02,-2.2428650e-02,2.5700396e-02
635,3.7400000e+00,2.7916665e+00,1.5718461e+00,-3.6801049e-03,1.3552590e-02,-2.1455782e-02,2.5643058e-02
636,3.7400000e+00,2.7916665e+00,1.4543077e+00,-4.0209778e-03,1.3779772e-02,-2.1647848e-02,2.5974598e-02
637,3.7400000e+00,2.7916665e+00,1.3367692e+00,-3.8307861e-03,1.2890430e-02,-1.9552987e-02,2.3730937e-02
638,3.7400000e+00,2.7916665e+00,1.2192308e+00,-3.1090067e-03,1.0333779e-02,-1.8338963e-02,2.1278404e-02
639,3.7400000e+00,2.7916665e+00,1.1016923e+00,-2.3443627e-03,6.9483453e-03,-1.6529821e-02,1.8083433e-02
640,3.7400000e+00,2.7916665e+00,9.8415387e-01,-3.0692634e-03,3.1933072e-03,-1.5054811e-02,1.5692830e-02
641,3.7400000e+00,2.7916665e+00,8.6661541e-01,-3.4576366e-03,-1.5192955e-03,-1.4139574e-02,1.4635268e-02
642,3.7400000e+00,2.7916665e+00,7.4907684e-01,-3.8382397e-03,-4.6656132e-03,-1.2236269e-02,1.3646476e-02
643,3.7400000e+00,2.7916665e+00,6.3153839e-01,-3.6525731e-03,-6.0822871e-03,-8.1565455e-03,1.0810399e-02
644,3.7400000e+00,2.7916665e+00,5.1399994e-01,-7.3524879e-04,-3.8400071e-03,3.6750678e-03,5.3658523e-03
645,3.7400000e+00,2.7916665e+00,3.9646149e-01,4.9943142e-03,-1.7235623e-05,8.2416441e-03,9.6368128e-03
646,3.7400000e+00,2.7916665e+00,2.7892303e-01,1.2312436e-02,4.8190630e-03,5.9804446e-03,1.4511554e-02
647,3.7400000e+00,2.7916665e+00,1.6138458e-01,1.4831671e-02,6.2544313e-03,1.0280760e-03,1.6129268e-02
648,3.7400000e+00,2.7916665e+00,4.3846130e-02,2.0995777e-02,1.3074834e-02,-3.7912605e-03,2.5022941e-02
649,3.7400000e+00,2.7916665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
650,3.7400000e+00,2.7916665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
651,3.7400000e+00,2.9083331e+00,2.7472308e+00,6.9047045e-03,-6.0864142e-03,-7.9718317e-05,9.2046587e-03
652,3.7400000e+00,2.9083331e+00,2.6296923e+00,3.6310390e-02,-2.0546472e-02,-4.2739534e-03,4.1938867e-02
653,3.7400000e+00,2.9083331e+00,2.5121539e+00,3.0561302e-02,-2.0734418e-02,-9.6092345e-03,3.8160801e-02
654,3.7400000e+00,2.9083331e+00,2.3946154e+00,2.1326430e-02,-2.1222131e-02,-1.4051609e-02,3.3206072e-02
655,3.7400000e+00,2.9083331e+00,2.2770770e+00,1.3797389e-02,-1.5873179e-02,-1.5547462e-02,2.6154337e-02
656,3.7400000e+00,2.9083331e+00,2.1595385e+00,7.0522977e-03,-8.9714127e-03,-1.5144265e-02,1.8962329e-02
657,3.7400000e+00,2.9083331e+00,2.0420001e+00,3.2587971e-03,-3.0779475e-03,-1.6507607e-02,1.7105397e-02
658,3.7400000e+00,2.9083331e+00,1.9244616e+00,1.0753255e-03,3.2460333e-03,-1.8569779e-02,1.8881995e-02
659,3.7400000e+00,2.9083331e+00,1.8069232e+00,-1.1420972e-03,9.4340164e-03,-2.0346776e-02,2.2456544e-02
660,3.7400000e+00,2.9083331e+00,1.6893846e+00,-2.6653379e-03,1.1727384e-02,-2.0284489e-02,2.3581689e-02
661,3.7400000e+00,2.9083331e+00,1.5718461e+00,-2.9026784e-03,1.2883095e-02,-2.1233384e-02,2.5005125e-02
662,3.7400000e+00,2.9083331e+00,1.4543077e+00,-3.1770198e-03,1.3893651e-02,-2.1640439e-02,2.5912074e-02
663,3.7400000e+00,2.9083331e+00,1.3367692e+00,-3.1523649e-03,1.2340601e-02,-2.1900900e-02,2.5335297e-02
664,3.7400000e+00,2.9083331e+00,1.2192308e+00,-2.9416322e-03,9.8117338e-03,-2.3393344e-02,2.5537655e-02
665,3.7400000e+00,2.9083331e+00,1.1016923e+00,-2.7525667e-03,7.1303155e-03,-2.3146462e-02,2.4375740e-02
666,3.7400000e+00,2.9083331e+00,9.8415387e-01,-2.8772641e-03,2.1075753e-03,-2.2023773e-02,2.2310695e-02
667,3.7400000e+00,2.9083331e+00,8.6661541e-01,-3.5062120e-03,-1.3262429e-03,-2.0146351e-02,2.0492142e-02
668,3.7400000e+00,2.9083331e+00,7.4907684e-01,-4.0725074e-03,-3.9731492e-03,-1.7661059e-02,1.8554898e-02
669,3.7400000e+00,2.9083331e+00,6.3153839e-01,-3.0894750e-03,-3.2186816e-03,-8.7848641e-03,9.8528480e-03
670,3.7400000e+00,2.9083331e+00,5.1399994e-01,-1.8648785e-03,-1.8064610e-03,1.5444346e-03,3.0209851e-03
671,3.7400000e+00,2.9083331e+00,3.9646149e-01,3.3347318e-03,1.5001629e-03,6.8531753e-03,7.7676852e-03
672,3.7400000e+00,2.9083331e+00,2.7892303e-01,9.8728267e-03,5.3817192e-03,9.9866409e-03,1.5038903e-02
673,3.7400000e+00,2.9083331e+00,1.6138458e-01,1.5796375e-02,7.5121149e-03,3.4814735e-03,1.7834740e-02
674,3.7400000e+00,2.9083331e+00,4.3846130e-02,1.8563038e-02,1.2962183e-02,-3.7451985e-03,2.2948446e-02
675,3.7400000e+00,2.9083331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
676,3.7400000e+00,2.9083331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
677,3.7400000e+00,3.0249999e+00,2.7472308e+00,7.0217717e-03,-6.6668801e-03,-5.1092986e-05,9.6827261e-03
678,3.7400000e+00,3.0249999e+00,2.6296923e+00,3.3703655e-02,-2.5334045e-02,-2.8444470e-03,4.2259213e-02
679,3.7400000e+00,3.0249999e+00,2.5121539e+00,2.9144609e-02,-2.4654400e-02,-7.6343855e-03,3.8929828e-02
680,3.7400000e+00,3.0249999e+00,2.3946154e+00,1.9070167e-02,-2.3279849e-02,-9.8314658e-03,3.1658813e-02
681,3.7400000e+00,3.0249999e+00,2.2770770e+00,1.1066807e-02,-1.7717218e-02,-9.6512223e-03,2.3011304e-02
682,3.7400000e+00,3.0249999e+00,2.1595385e+00,4.3886504e-03,-1.0584271e-02,-8.9802332e-03,1.4557871e-02
683,3.7400000e+00,3.0249999e+00,2.0420001e+00,1.2325416e-03,-2.6847711e-03,-8.3502661e-03,8.8574318e-03
684,3.7400000e+00,3.0249999e+00,1.9244616e+00,-1.0665872e-03,3.9235023e-03,-1.0416649e-02,1.1182042e-02
685,3.7400000e+00,3.0249999e+00,1.8069232e+00,-2.7058385e-03,8.6073466e-03,-1.3496211e-02,1.6234398e-02
686,3.7400000e+00,3.0249999e+00,1.6893846e+00,-2.9585520e-03,1.1692975e-02,-1.5071345e-02,1.9303475e-02
687,3.7400000e+00,3.0249999e+00,1.5718461e+00,-3.2306244e-03,1.2838538e-02,-1.6010055e-02,2.0774668e-02
688,3.7400000e+00,3.0249999e+00,1.4543077e+00,-3.3739689e-03,1.2887673e-02,-1.8053638e-02,2.2436792e-02
689,3.7400000e+00,3.0249999e+00,1.3367692e+00,-2.9751367e-03,1.1233193e-02,-1.7995248e-02,2.1421134e-02
690,3.7400000e+00,3.0249999e+00,1.2192308e+00,-2.7476791e-03,8.7200506e-03,-1.9349663e-02,2.1400899e-02
691,3.7400000e+00,3.0249999e+00,1.1016923e+00,-2.9071751e-03,5.9150113e-03,-2.2294728e-02,2.3248525e-02
692,3.7400000e+00,3.0249999e+00,9.8415387e-01,-3.1253931e-03,1.8577762e-03,-2.1690169e-02,2.1992791e-02
693,3.7400000e+00,3.0249999e+00,8.6661541e-01,-3.7490195e-03,-1.2976162e-03,-2.0432776e-02,2.0814352e-02
694,3.7400000e+00,3.0249999e+00,7.4907684e-01,-4.1021961e-03,-2.6589255e-03,-1.7703552e-02,1.8366100e-02
695,3.7400000e+00,3.0249999e+00,6.3153839e-01,-3.2815062e-03,-1.3448898e-03,-9.6679479e-03,1.0297875e-02
696,3.7400000e+00,3.0249999e+00,5.1399994e-01,-2.0550378e-03,6.4872249e-05,1.5029758e-03,2.5468266e-03
697,3.7400000e+00,3.0249999e+00,3.9646149e-01,1.9539106e-03,3.7769538e-03,9.0100700e-03,9.9631576e-03
698,3.7400000e+00,3.0249999e+00,2.7892303e-01,7.9934504e-03,7.9330392e-03,9.8015424e-03,1.4929788e-02
699,3.7400000e+00,3.0249999e+00,1.6138458e-01,1.3162259e-02,8.9086425e-03,4.1359430e-04,1.5899058e-02
700,3.7400000e+00,3.0249999e+00,4.3846130e-02,1.8006258e-02,1.1365854e-02,-7.3493635e-03,2.2526009e-02
701,3.7400000e+00,3.0249999e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
702,3.7400000e+00,3.0249999e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
703,3.7400000e+00,3.1416664e+00,2.7472308e+00,7.1544824e-03,-7.1318988e-03,-2.9827188e-05,1.0102054e-02
704,3.7400000e+00,3.1416664e+00,2.6296923e+00,3.3971950e-02,-2.7157631e-02,-1.5841591e-03,4.3521717e-02
705,3.7400000e+00,3.1416664e+00,2.5121539e+00,2.6620213e-02,-2.6286170e-02,-4.1446835e-03,3.7640095e-02
706,3.7400000e+00,3.1416664e+00,2.3946154e+00,1.5605813e-02,-2.2881785e-02,-5.7524452e-03,2.8287951e-02
707,3.7400000e+00,3.1416664e+00,2.2770770e+00,7.3784366e-03,-1.7952316e-02,-4.1883169e-03,1.9856207e-02
708,3.7400000e+00,3.1416664e+00,2.1595385e+00,1.9651575e-03,-1.0342034e-02,-3.1211553e-04,1.0531710e-02
709,3.7400000e+00,3.1416664e+00,2.0420001e+00,-1.3126158e-03,-2.4002525e-03,4.9822888e-04,2.7807201e-03
710,3.7400000e+00,3.1416664e+00,1.9244616e+00,-3.5938299e-03,3.8107994e-03,-2.9914153e-03,6.0321116e-03
711,3.7400000e+00,3.1416664e+00,1.8069232e+00,-4.8279362e-03,7.0174290e-03,-7.5084604e-03,1.1354746e-02
712,3.7400000e+00,3.1416664e+00,1.6893846e+00,-5.2122083e-03,1.0317313e-02,-9.1515081e-03,1.4743275e-02
713,3.7400000e+00,3.1416664e+00,1.5718461e+00,-4.2936471e-03,1.1510632e-02,-1.2028161e-02,1.7193217e-02
714,3.7400000e+00,3.1416664e+00,1.4543077e+00,-4.3511074e-03,1.0809911e-02,-1.4939743e-02,1.8946826e-02
715,3.7400000e+00,3.1416664e+00,1.3367692e+00,-3.8647074e-03,9.2328722e-03,-1.4447030e-02,1.7575510e-02
716,3.7400000e+00,3.1416664e+00,1.2192308e+00,-3.4094315e-03,6.9688139e-03,-1.5987664e-02,1.7770594e-02
717,3.7400000e+00,3.1416664e+00,1.1016923e+00,-3.4704085e-03,4.2049359e-03,-1.9450752e-02,2.0200420e-02
718,3.7400000e+00,3.1416664e+00,9.8415387e-01,-3.6375688e-03,1.1309219e-03,-1.8984355e-02,1.9362764e-02
719,3.7400000e+00,3.1416664e+00,8.6661541e-01,-3.7219007e-03,-2.1384662e-04,-1.6152773e-02,1.6577406e-02
720,3.7400000e+00,3.1416664e+00,7.4907684e-01,-3.9996090e-03,-1.3230947e-03,-1.3148014e-02,1.3806438e-02
721,3.7400000e+00,3.1416664e+00,6.3153839e-01,-3.4902301e-03,4.2289030e-04,-7.4695516e-03,8.2555879e-03
722,3.7400000e+00,3.1416664e+00,5.1399994e-01,-2.1652437e-03,3.0668734e-03,5.6070667e-03,6.7478283e-03
723,3.7400000e+00,3.1416664e+00,3.9646149e-01,1.6204149e-03,7.1251020e-03,1.2454099e-02,1.4439439e-02
724,3.7400000e+00,3.1416664e+00,2.7892303e-01,7.1099512e-03,1.1835909e-02,8.4417239e-03,1.6183412e-02
725,3.7400000e+00,3.1416664e+00,1.6138458e-01,1.1790186e-02,1.2043640e-02,-7.6883938e-04,1.6871540e-02
726,3.7400000e+00,3.1416664e+00,4.3846130e-02,1.6505370e-02,1.1352653e-02,-7.0108306e-03,2.1224083e-02
727,3.7400000e+00,3.1416664e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
728,3.7400000e+00,3.1416664e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
729,3.7400000e+00,3.2583332e+00,2.7472308e+00,8.1317183e-03,-7.3283687e-03,-9.9322344e-05,1.0947132e-02
730,3.7400000e+00,3.2583332e+00,2.6296923e+00,3.7616640e-02,-2.6347782e-02,-1.1535777e-03,4.5940701e-02
731,3.7400000e+00,3.2583332e+00,2.5121539e+00,2.5882695e-02,-2.5111783e-02,-1.5766420e-03,3.6097109e-02
732,3.7400000e+00,3.2583332e+00,2.3946154e+00,1.1863174e-02,-2.2355419e-02,-1.0503842e-03,2.5329882e-02
733,3.7400000e+00,3.2583332e+00,2.2770770e+00,5.5524767e-03,-1.5685022e-02,3.7977807e-03,1.7066723e-02
734,3.7400000e+00,3.2583332e+00,2.1595385e+00,-3.5057805e-04,-9.0429625e-03,8.3917193e-03,1.2341759e-02
735,3.7400000e+00,3.2583332e+00,2.0420001e+00,-3.7518188e-03,-2.7860519e-03,9.2847366e-03,1.0394448e-02
736,3.7400000e+00,3.2583332e+00,1.9244616e+00,-5.4622833e-03,1.5025543e-03,4.3383571e-03,7.1355132e-03
737,3.7400000e+00,3.2583332e+00,1.8069232e+00,-7.1301162e-03,5.7841297e-03,-6.3138001e-04,9.2028994e-03
738,3.7400000e+00,3.2583332e+00,1.6893846e+00,-7.5876764e-03,8.1657078e-03,-3.1265826e-03,1.1577009e-02
739,3.7400000e+00,3.2583332e+00,1.5718461e+00,-6.5540299e-03,8.5690524e-03,-7.1378564e-03,1.2935724e-02
740,3.7400000e+00,3.2583332e+00,1.4543077e+00,-5.4086051e-03,9.0192873e-03,-1.1672642e-02,1.5711496e-02
741,3.7400000e+00,3.2583332e+00,1.3367692e+00,-5.1571601e-03,7.3049986e-03,-1.1297082e-02,1.4407754e-02
742,3.7400000e+00,3.2583332e+00,1.2192308e+00,-4.6653757e-03,5.1392633e-03,-1.2566807e-02,1.4356267e-02
743,3.7400000e+00,3.2583332e+00,1.1016923e+00,-4.2556706e-03,2.4716803e-03,-1.6054975e-02,1.6792323e-02
744,3.7400000e+00,3.2583332e+00,9.8415387e-01,-4.0323636e-03,1.4416464e-03,-1.3821270e-02,1.4469479e-02
745,3.7400000e+00,3.2583332e+00,8.6661541e-01,-3.8897158e-03,4.9178669e-04,-1.1328415e-02,1.1987691e-02
746,3.7400000e+00,3.2583332e+00,7.4907684e-01,-3.8394385e-03,2.5667975e-04,-7.6520611e-03,8.5651157e-03
747,3.7400000e+00,3.2583332e+00,6.3153839e-01,-2.9335455e-03,3.6864353e-03,3.9028032e-03,6.1177909e-03
748,3.7400000e+00,3.2583332e+00,5.1399994e-01,-2.0276527e-03,7.1161906e-03,1.5457668e-02,1.7137418e-02
749,3.7400000e+00,3.2583332e+00,3.9646149e-01,1.7564156e-03,1.0683276e-02,1.7746758e-02,2.0788575e-02
750,3.7400000e+00,3.2583332e+00,2.7892303e-01,6.5918383e-03,1.2464319e-02,1.1843625e-02,1.8414207e-02
751,3.7400000e+00,3.2583332e+00,1.6138458e-01,1.2854965e-02,1.2453225e-02,5.3420020e-03,1.8678060e-02
752,3.7400000e+00,3.2583332e+00,4.3846130e-02,1.5306258e-02,1.0456391e-02,-3.5701790e-03,1.8877601e-02
753,3.7400000e+00,3.2583332e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
754,3.7400000e+00,3.2583332e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
755,3.7400000e+00,3.3749998e+00,2.7472308e+00,9.2363963e-03,-7.3548104e-03,-1.6729886e-04,1.1808143e-02
756,3.7400000e+00,3.3749998e+00,2.6296923e+00,3.6410779e-02,-2.3856090e-02,1.0942897e-03,4.3543719e-02
757,3.7400000e+00,3.3749998e+00,2.5121539e+00,2.3765508e-02,-2.1795591e-02,1.3544093e-03,3.2275092e-02
758,3.7400000e+00,3.3749998e+00,2.3946154e+00,6.8751136e-03,-1.6500484e-02,7.2738756e-03,1.9298768e-02
759,3.7400000e+00,3.3749998e+00,2.2770770e+00,1.0507369e-03,-1.1322265e-02,1.1564861e-02,1.6218623e-02
760,3.7400000e+00,3.3749998e+00,2.1595385e+00,-3.6240700e-03,-5.0920472e-03,1.4744215e-02,1.6014203e-02
761,3.7400000e+00,3.3749998e+00,2.0420001e+00,-6.0122819e-03,-8.1556028e-04,1.5359344e-02,1.6514301e-02
762,3.7400000e+00,3.3749998e+00,1.9244616e+00,-8.5170548e-03,2.4064300e-03,1.2994884e-02,1.5722536e-02
763,3.7400000e+00,3.3749998e+00,1.8069232e+00,-9.1997581e-03,4.8589497e-03,7.0854700e-03,1.2587645e-02
764,3.7400000e+00,3.3749998e+00,1.6893846e+00,-1.0300416e-02,5.4605952e-03,5.7880701e-03,1.3016083e-02
765,3.7400000e+00,3.3749998e+00,1.5718461e+00,-9.7188670e-03,5.6256447e-03,3.3105421e-03,1.1707431e-02
766,3.7400000e+00,3.3749998e+00,1.4543077e+00,-8.3251111e-03,5.6022042e-03,-2.1772925e-04,1.0036910e-02
767,3.7400000e+00,3.3749998e+00,1.3367692e+00,-7.0653413e-03,5.2246014e-03,-4.5807422e-03,9.9095264e-03
768,3.7400000e+00,3.3749998e+00,1.2192308e+00,-6.2076286e-03,3.5553398e-03,-5.8876611e-03,9.2649693e-03
769,3.7400000e+00,3.3749998e+00,1.1016923e+00,-5.0260308e-03,2.2004871e-03,-4.7824932e-03,7.2784182e-03
770,3.7400000e+00,3.3749998e+00,9.8415387e-01,-4.3106405e-03,1.6163818e-03,1.8507661e-04,4.6074465e-03
771,3.7400000e+00,3.3749998e+00,8.6661541e-01,-4.1730888e-03,6.5088342e-04,1.8489929e-03,4.6105417e-03
772,3.7400000e+00,3.3749998e+00,7.4907684e-01,-3.4950215e-03,8.9452614e-04,3.9354209e-03,5.3388099e-03
773,3.7400000e+00,3.3749998e+00,6.3153839e-01,-2.5703746e-03,4.1759862e-03,1.2909830e-02,1.3809756e-02
774,3.7400000e+00,3.3749998e+00,5.1399994e-01,-1.4067639e-03,6.8097822e-03,2.2345481e-02,2.3402408e-02
775,3.7400000e+00,3.3749998e+00,3.9646149e-01,1.7956040e-03,8.8443346e-03,1.9534247e-02,2.1518208e-02
776,3.7400000e+00,3.3749998e+00,2.7892303e-01,5.6335703e-03,1.0494953e-02,1.3382265e-02,1.7915528e-02
777,3.7400000e+00,3.3749998e+00,1.6138458e-01,1.2591606e-02,1.1599641e-02,6.3409898e-03,1.8256735e-02
778,3.7400000e+00,3.3749998e+00,4.3846130e-02,1.4238311e-02,8.8963583e-03,-1.8614937e-03,1.6892005e-02
779,3.7400000e+00,3.3749998e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
780,3.7400000e+00,3.3749998e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
781,3.7400000e+00,3.4916663e+00,2.7472308e+00,1.0720886e-02,-6.4914804e-03,-1.7812318e-04,1.2534291e-02
782,3.7400000e+00,3.4916663e+00,2.6296923e+00,3.6373809e-02,-1.8675497e-02,4.2593610e-03,4.1109249e-02
783,3.7400000e+00,3.4916663e+00,2.5121539e+00,1.8778276e-02,-1.3889542e-02,7.7805133e-03,2.4618680e-02
784,3.7400000e+00,3.4916663e+00,2.3946154e+00,1.1318973e-03,-9.6575953e-03,1.0960262e-02,1.4651883e-02
785,3.7400000e+00,3.4916663e+00,2.2770770e+00,-2.8085618e-03,-6.0857600e-03,1.6360879e-02,1.7680578e-02
786,3.7400000e+00,3.4916663e+00,2.1595385e+00,-4.7282781e-03,-1.5920972e-03,1.6954012e-02,1.7672859e-02
787,3.7400000e+00,3.4916663e+00,2.0420001e+00,-7.2065117e-03,2.2338275e-03,1.6086284e-02,1.7767733e-02
788,3.7400000e+00,3.4916663e+00,1.9244616e+00,-1.0065913e-02,1.9484770e-03,1.4566207e-02,1.7812736e-02
789,3.7400000e+00,3.4916663e+00,1.8069232e+00,-1.0151756e-02,3.1140584e-03,9.8400526e-03,1.4476952e-02
790,3.7400000e+00,3.4916663e+00,1.6893846e+00,-1.0700316e-02,3.2266791e-03,7.0367390e-03,1.3206965e-02
791,3.7400000e+00,3.4916663e+00,1.5718461e+00,-1.1517105e-02,2.5790744e-03,1.0523883e-02,1.5812889e-02
792,3.7400000e+00,3.4916663e+00,1.4543077e+00,-1.0595415e-02,2.2306775e-03,9.9301413e-03,1.4691713e-02
793,3.7400000e+00,3.4916663e+00,1.3367692e+00,-9.2980266e-03,2.2237808e-03,5.1335348e-03,1.0851345e-02
794,3.7400000e+00,3.4916663e+00,1.2192308e+00,-7.1748216e-03,2.5394841e-03,7.6063043e-03,1.0760247e-02
795,3.7400000e+00,3.4916663e+00,1.1016923e+00,-5.7379082e-03,1.5931278e-03,6.8241856e-03,9.0571055e-03
796,3.7400000e+00,3.4916663e+00,9.8415387e-01,-4.4733831e-03,1.5230379e-03,9.0458710e-03,1.0205812e-02
797,3.7400000e+00,3.4916663e+00,8.6661541e-01,-3.6278001e-03,1.3236902e-03,1.5836764e-02,1.6300803e-02
798,3.7400000e+00,3.4916663e+00,7.4907684e-01,-2.9335376e-03,1.4515073e-03,1.7745186e-02,1.8044503e-02
799,3.7400000e+00,3.4916663e+00,6.3153839e-01,-1.8201349e-03,3.7316033e-03,2.1804873e-02,2.2196626e-02
800,3.7400000e+00,3.4916663e+00,5.1399994e-01,-3.6161335e-05,4.2650909e-03,2.4731591e-02,2.5096692e-02
801,3.7400000e+00,3.4916663e+00,3.9646149e-01,2.9174727e-03,5.3873695e-03,2.2144062e-02,2.2975963e-02
802,3.7400000e+00,3.4916663e+00,2.7892303e-01,6.4563239e-03,7.8682220e-03,1.6415363e-02,1.9314690e-02
803,3.7400000e+00,3.4916663e+00,1.6138458e-01,1.3424486e-02,9.5093455e-03,8.3375406e-03,1.8443402e-02
804,3.7400000e+00,3.4916663e+00,4.3846130e-02,1.6368274e-02,6.4025423e-03,6.3123094e-04,1.7587250e-02
805,3.7400000e+00,3.4916663e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
806,3.7400000e+00,3.4916663e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
807,3.7400000e+00,3.6083331e+00,2.7472308e+00,9.8098889e-03,-4.4032158e-03,8.2786399e-04,1.0784600e-02
808,3.7400000e+00,3.6083331e+00,2.6296923e+00,3.0804310e-02,-9.9795675e-03,9.9474313e-03,3.3874013e-02
809,3.7400000e+00,3.6083331e+00,2.5121539e+00,1.5843865e-02,-7.7400380e-03,8.1667500e-03,1.9432757e-02
810,3.7400000e+00,3.6083331e+00,2.3946154e+00,-1.0970018e-03,-3.8891225e-03,9.4620930e-03,1.0288823e-02
811,3.7400000e+00,3.6083331e+00,2.2770770e+00,-3.0919267e-03,-1.3022739e-03,1.3867822e-02,1.4267880e-02
812,3.7400000e+00,3.6083331e+00,2.1595385e+00,-4.8717908e-03,-3.5116766e-04,1.4775556e-02,1.5561963e-02
813,3.7400000e+00,3.6083331e+00,2.0420001e+00,-7.7008693e-03,1.1949965e-03,1.1840503e-02,1.4174939e-02
814,3.7400000e+00,3.6083331e+00,1.9244616e+00,-9.8804310e-03,-2.8125985e-05,1.0949756e-02,1.4748588e-02
815,3.7400000e+00,3.6083331e+00,1.8069232e+00,-1.0614929e-02,3.1916847e-04,9.3032224e-03,1.4118375e-02
816,3.7400000e+00,3.6083331e+00,1.6893846e+00,-1.0966383e-02,4.0509389e-05,8.3714202e-03,1.3796517e-02
817,3.7400000e+00,3.6083331e+00,1.5718461e+00,-1.0926683e-02,-3.5996723e-05,9.7012194e-03,1.4611891e-02
818,3.7400000e+00,3.6083331e+00,1.4543077e+00,-9.9729020e-03,4.0981852e-04,9.4987517e-03,1.3778716e-02
819,3.7400000e+00,3.6083331e+00,1.3367692e+00,-8.3354013e-03,5.7558250e-04,6.4863125e-03,1.0577451e-02
820,3.7400000e+00,3.6083331e+00,1.2192308e+00,-6.5281680e-03,9.0312277e-04,9.2927581e-03,1.1392452e-02
821,3.7400000e+00,3.6083331e+00,1.1016923e+00,-4.7846581e-03,1.3757881e-03,8.5869832e-03,9.9258265e-03
822,3.7400000e+00,3.6083331e+00,9.8415387e-01,-3.4571288e-03,1.1873159e-03,5.9938878e-03,7.0205522e-03
823,3.7400000e+00,3.6083331e+00,8.6661541e-01,-2.2703158e-03,8.4250502e-04,1.3564264e-02,1.3778730e-02
824,3.7400000e+00,3.6083331e+00,7.4907684e-01,-1.9979230e-03,1.4852589e-03,1.5671335e-02,1.5867842e-02
825,3.7400000e+00,3.6083331e+00,6.3153839e-01,-4.6588026e-04,1.9469325e-03,1.9734573e-02,1.9835850e-02
826,3.7400000e+00,3.6083331e+00,5.1399994e-01,6.8005663e-04,1.7336018e-03,1.8891033e-02,1.8982597e-02
827,3.7400000e+00,3.6083331e+00,3.9646149e-01,3.6622593e-03,2.0410821e-03,2.1136548e-02,2.1548361e-02
828,3.7400000e+00,3.6083331e+00,2.7892303e-01,7.2636632e-03,3.1373145e-03,1.9543597e-02,2.1084491e-02
829,3.7400000e+00,3.6083331e+00,1.6138458e-01,1.2320184e-02,4.8409626e-03,8.4460657e-03,1.5702162e-02
830,3.7400000e+00,3.6083331e+00,4.3846130e-02,1.3082008e-02,5.6262512e-04,-2.7037084e-03,1.3370322e-02
831,3.7400000e+00,3.6083331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
832,3.7400000e+00,3.6083331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
833,3.7400000e+00,3.7249997e+00,2.7472308e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
834,3.7400000e+00,3.7249997e+00,2.6296923e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
