Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
629,4.2199998e+00,3.8299997e+00,1.0696363e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
630,4.2199998e+00,3.8299997e+00,9.3072724e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
631,4.2199998e+00,3.8299997e+00,7.9181814e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
632,4.2199998e+00,3.8299997e+00,6.5290904e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
633,4.2199998e+00,3.8299997e+00,5.1399994e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
634,4.2199998e+00,3.8299997e+00,3.7509084e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
635,4.2199998e+00,3.8299997e+00,2.3618174e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
636,4.2199998e+00,3.8299997e+00,9.7272635e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
637,4.2199998e+00,3.8299997e+00,-4.1636467e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
638,4.2199998e+00,3.8299997e+00,-1.8054557e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
