Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
415,3.9800000e+00,1.7416666e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
416,3.9800000e+00,1.7416666e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
417,3.9800000e+00,1.8583331e+00,2.7472308e+00,7.1692473e-04,-4.9874117e-03,1.2861408e-04,5.0403173e-03
418,3.9800000e+00,1.8583331e+00,2.6296923e+00,8.9393985e-03,-1.4741358e-02,-4.4306894e-03,1.7800322e-02
419,3.9800000e+00,1.8583331e+00,2.5121539e+00,7.0143216e-03,-1.0539455e-02,-1.1892462e-02,1.7369844e-02
420,3.9800000e+00,1.8583331e+00,2.3946154e+00,3.6019152e-03,-6.3324631e-03,-1.8597787e-02,1.9973772e-02
421,3.9800000e+00,1.8583331e+00,2.2770770e+00,3.5736943e-05,-2.1312283e-03,-2.4958842e-02,2.5049694e-02
422,3.9800000e+00,1.8583331e+00,2.1595385e+00,-2.7010939e-03,9.1054401e-04,-2.4710026e-02,2.4873890e-02
423,3.9800000e+00,1.8583331e+00,2.0420001e+00,-3.9476180e-03,1.5462151e-03,-2.0657649e-02,2.1088218e-02
424,3.9800000e+00,1.8583331e+00,1.9244616e+00,-4.5831492e-03,2.6550344e-03,-1.7411312e-02,1.8199127e-02
425,3.9800000e+00,1.8583331e+00,1.8069232e+00,-4.1551953e-03,1.8094375e-03,-1.2484131e-02,1.3281312e-02
426,3.9800000e+00,1.8583331e+00,1.6893846e+00,-4.0082326e-03,-2.6072597e-04,-6.1916499e-03,7.3804092e-03
427,3.9800000e+00,1.8583331e+00,1.5718461e+00,-3.0764316e-03,-1.3592102e-03,2.5776442e-04,3.3731775e-03
428,3.9800000e+00,1.8583331e+00,1.4543077e+00,-1.8152074e-03,-2.9445624e-03,5.8046151e-03,6.7571430e-03
429,3.9800000e+00,1.8583331e+00,1.3367692e+00,-3.9229455e-04,-4.2111003e-03,1.2550833e-02,1.3244269e-02
430,3.9800000e+00,1.8583331e+00,1.2192308e+00,1.6206244e-04,-5.6264293e-03,1.6855419e-02,1.7770426e-02
431,3.9800000e+00,1.8583331e+00,1.1016923e+00,1.1690811e-03,-5.5983984e-03,1.9330483e-02,2.0158779e-02
432,3.9800000e+00,1.8583331e+00,9.8415387e-01,2.0604832e-03,-5.7465639e-03,2.2166245e-02,2.2991542e-02
433,3.9800000e+00,1.8583331e+00,8.6661541e-01,2.1543691e-03,-6.5079425e-03,2.1773988e-02,2.2827640e-02
434,3.9800000e+00,1.8583331e+00,7.4907684e-01,2.7317719e-03,-6.4791767e-03,2.1386359e-02,2.2512633e-02
435,3.9800000e+00,1.8583331e+00,6.3153839e-01,3.4953631e-03,-7.3831445e-03,2.2094721e-02,2.3556424e-02
436,3.9800000e+00,1.8583331e+00,5.1399994e-01,4.1503091e-03,-8.4900148e-03,1.9228993e-02,2.1425676e-02
437,3.9800000e+00,1.8583331e+00,3.9646149e-01,6.8828119e-03,-1.0375529e-02,1.5043208e-02,1.9527489e-02
438,3.9800000e+00,1.8583331e+00,2.7892303e-01,9.9768890e-03,-1.1810575e-02,1.1165993e-02,1.9071113e-02
439,3.9800000e+00,1.8583331e+00,1.6138458e-01,9.8156109e-03,-7.5745592e-03,5.7375827e-03,1.3661626e-02
440,3.9800000e+00,1.8583331e+00,4.3846130e-02,1.0284198e-02,-4.9942816e-03,-1.1630538e-03,1.1491748e-02
441,3.9800000e+00,1.8583331e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
442,3.9800000e+00,1.8583331e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
443,3.9800000e+00,1.9749999e+00,2.7472308e+00,8.6084701e-04,-4.9636699e-03,1.1306014e-04,5.0390335e-03
444,3.9800000e+00,1.9749999e+00,2.6296923e+00,9.9209780e-03,-1.5511711e-02,-4.9727694e-03,1.9072689e-02
445,3.9800000e+00,1.9749999e+00,2.5121539e+00,8.9267632e-03,-1.1336845e-02,-1.2151279e-02,1.8864376e-02
446,3.9800000e+00,1.9749999e+00,2.3946154e+00,5.7417522e-03,-6.8503441e-03,-1.8865664e-02,2.0876020e-02
447,3.9800000e+00,1.9749999e+00,2.2770770e+00,1.3000019e-03,-2.8491768e-03,-2.3281194e-02,2.3490889e-02
448,3.9800000e+00,1.9749999e+00,2.1595385e+00,-2.4561437e-03,2.5065837e-04,-2.3790829e-02,2.3918591e-02
449,3.9800000e+00,1.9749999e+00,2.0420001e+00,-4.2750034e-03,2.2414192e-03,-2.1464221e-02,2.2000283e-02
450,3.9800000e+00,1.9749999e+00,1.9244616e+00,-5.5031814e-03,3.0973312e-03,-1.8121120e-02,1.9189931e-02
451,3.9800000e+00,1.9749999e+00,1.8069232e+00,-5.1187123e-03,3.5000225e-03,-1.4611302e-02,1.5872667e-02
452,3.9800000e+00,1.9749999e+00,1.6893846e+00,-4.2253477e-03,2.2238786e-03,-7.0218127e-03,8.4914695e-03
453,3.9800000e+00,1.9749999e+00,1.5718461e+00,-3.1810005e-03,1.2170083e-03,-2.9485684e-04,3.4185983e-03
454,3.9800000e+00,1.9749999e+00,1.4543077e+00,-1.0252602e-03,-2.0950069e-04,4.1364934e-03,4.2668055e-03
455,3.9800000e+00,1.9749999e+00,1.3367692e+00,-1.9536642e-04,-1.5673571e-03,1.1986380e-02,1.2089999e-02
456,3.9800000e+00,1.9749999e+00,1.2192308e+00,3.1919972e-04,-2.9875468e-03,1.6231038e-02,1.6506784e-02
457,3.9800000e+00,1.9749999e+00,1.1016923e+00,1.7523722e-03,-3.8877814e-03,1.6206354e-02,1.6758030e-02
458,3.9800000e+00,1.9749999e+00,9.8415387e-01,2.2744029e-03,-4.6193572e-03,2.1741711e-02,2.2343082e-02
459,3.9800000e+00,1.9749999e+00,8.6661541e-01,2.5402536e-03,-5.3303111e-03,2.1388153e-02,2.2188244e-02
460,3.9800000e+00,1.9749999e+00,7.4907684e-01,2.6610927e-03,-7.0586046e-03,2.0729838e-02,2.2059726e-02
461,3.9800000e+00,1.9749999e+00,6.3153839e-01,3.2179942e-03,-8.4191235e-03,2.1028696e-02,2.2878880e-02
462,3.9800000e+00,1.9749999e+00,5.1399994e-01,2.9702161e-03,-9.1676256e-03,1.7802477e-02,2.0243412e-02
463,3.9800000e+00,1.9749999e+00,3.9646149e-01,6.3791159e-03,-1.0487939e-02,1.5681453e-02,1.9914767e-02
464,3.9800000e+00,1.9749999e+00,2.7892303e-01,1.0031801e-02,-1.1353551e-02,1.2056183e-02,1.9362120e-02
465,3.9800000e+00,1.9749999e+00,1.6138458e-01,1.0015250e-02,-1.0178378e-02,4.6670493e-03,1.5022848e-02
466,3.9800000e+00,1.9749999e+00,4.3846130e-02,1.1357608e-02,-3.3664461e-03,-9.1477268e-04,1.1881289e-02
467,3.9800000e+00,1.9749999e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
468,3.9800000e+00,1.9749999e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
469,3.9800000e+00,2.0916665e+00,2.7472308e+00,7.6879759e-04,-5.1223557e-03,4.8312839e-05,5.1799528e-03
470,3.9800000e+00,2.0916665e+00,2.6296923e+00,1.1518037e-02,-1.6493903e-02,-5.4737651e-03,2.0848887e-02
471,3.9800000e+00,2.0916665e+00,2.5121539e+00,1.1779430e-02,-1.2897320e-02,-1.2147062e-02,2.1275502e-02
472,3.9800000e+00,2.0916665e+00,2.3946154e+00,7.3632463e-03,-7.1864384e-03,-1.8999113e-02,2.1606216e-02
473,3.9800000e+00,2.0916665e+00,2.2770770e+00,2.4079811e-03,-3.8847551e-03,-2.1281164e-02,2.1766433e-02
474,3.9800000e+00,2.0916665e+00,2.1595385e+00,-2.1327299e-03,-1.2609281e-03,-2.2048237e-02,2.2187006e-02
475,3.9800000e+00,2.0916665e+00,2.0420001e+00,-4.8892386e-03,1.0612290e-03,-2.0316832e-02,2.0923778e-02
476,3.9800000e+00,2.0916665e+00,1.9244616e+00,-6.4232117e-03,3.5396270e-03,-1.8830925e-02,2.0208670e-02
477,3.9800000e+00,2.0916665e+00,1.8069232e+00,-5.3931773e-03,4.2712688e-03,-1.3833709e-02,1.5449971e-02
478,3.9800000e+00,2.0916665e+00,1.6893846e+00,-4.3344880e-03,4.4257091e-03,-7.2314800e-03,9.5220264e-03
479,3.9800000e+00,2.0916665e+00,1.5718461e+00,-3.3295113e-03,3.7796607e-03,-1.2292149e-03,5.1848288e-03
480,3.9800000e+00,2.0916665e+00,1.4543077e+00,-1.4758486e-03,2.3824563e-03,5.3037126e-03,5.9986329e-03
481,3.9800000e+00,2.0916665e+00,1.3367692e+00,9.3612471e-06,1.1412802e-03,1.2137000e-02,1.2190544e-02
482,3.9800000e+00,2.0916665e+00,1.2192308e+00,5.1300711e-04,-3.4565604e-04,1.5898829e-02,1.5910858e-02
483,3.9800000e+00,2.0916665e+00,1.1016923e+00,1.5795936e-03,-1.8274575e-03,1.8715620e-02,1.8870855e-02
484,3.9800000e+00,2.0916665e+00,9.8415387e-01,2.4577484e-03,-3.3451519e-03,2.1304552e-02,2.1705173e-02
485,3.9800000e+00,2.0916665e+00,8.6661541e-01,2.5261706e-03,-5.5955825e-03,2.1640871e-02,2.2494875e-02
486,3.9800000e+00,2.0916665e+00,7.4907684e-01,2.7053095e-03,-7.5487308e-03,2.0805383e-02,2.2297220e-02
487,3.9800000e+00,2.0916665e+00,6.3153839e-01,2.9406257e-03,-9.4550997e-03,1.9962672e-02,2.2283502e-02
488,3.9800000e+00,2.0916665e+00,5.1399994e-01,4.7390535e-03,-1.0186140e-02,1.8511970e-02,2.1654310e-02
489,3.9800000e+00,2.0916665e+00,3.9646149e-01,7.7410084e-03,-1.0622635e-02,1.6286973e-02,2.0929145e-02
490,3.9800000e+00,2.0916665e+00,2.7892303e-01,1.0153787e-02,-1.0787915e-02,1.3040908e-02,1.9736864e-02
491,3.9800000e+00,2.0916665e+00,1.6138458e-01,1.0610660e-02,-6.3039530e-03,6.4041936e-03,1.3904662e-02
492,3.9800000e+00,2.0916665e+00,4.3846130e-02,1.1632147e-02,-7.6894311e-04,-3.2021932e-04,1.1661933e-02
493,3.9800000e+00,2.0916665e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
494,3.9800000e+00,2.0916665e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
495,3.9800000e+00,2.2083333e+00,2.7472308e+00,8.3026389e-04,-4.7480678e-03,5.5616874e-05,4.8204334e-03
496,3.9800000e+00,2.2083333e+00,2.6296923e+00,1.5229939e-02,-1.6465280e-02,-4.2888154e-03,2.2835288e-02
497,3.9800000e+00,2.2083333e+00,2.5121539e+00,1.2942627e-02,-1.1392565e-02,-1.2579893e-02,2.1343755e-02
498,3.9800000e+00,2.2083333e+00,2.3946154e+00,9.9946382e-03,-7.5370558e-03,-1.8130239e-02,2.2031922e-02
499,3.9800000e+00,2.2083333e+00,2.2770770e+00,4.7364356e-03,-4.4394070e-03,-2.1525079e-02,2.2482686e-02
500,3.9800000e+00,2.2083333e+00,2.1595385e+00,7.7355595e-04,-1.8787358e-03,-2.1297563e-02,2.1394257e-02
501,3.9800000e+00,2.2083333e+00,2.0420001e+00,-2.5172022e-03,1.2922627e-03,-2.0127390e-02,2.0325307e-02
502,3.9800000e+00,2.2083333e+00,1.9244616e+00,-5.9326459e-03,4.4157133e-03,-1.8156899e-02,1.9605301e-02
503,3.9800000e+00,2.2083333e+00,1.8069232e+00,-5.2557946e-03,6.3418224e-03,-1.4659321e-02,1.6814807e-02
504,3.9800000e+00,2.2083333e+00,1.6893846e+00,-4.1879923e-03,6.5463679e-03,-8.1522549e-03,1.1262924e-02
505,3.9800000e+00,2.2083333e+00,1.5718461e+00,-3.2525989e-03,6.6523156e-03,-2.2617101e-03,7.7426117e-03
506,3.9800000e+00,2.2083333e+00,1.4543077e+00,-1.3262572e-03,5.0917985e-03,1.8326780e-03,5.5717216e-03
507,3.9800000e+00,2.2083333e+00,1.3367692e+00,2.2408861e-04,4.0525915e-03,1.0747201e-02,1.1488082e-02
508,3.9800000e+00,2.2083333e+00,1.2192308e+00,1.0579334e-03,1.7705739e-03,1.4994722e-02,1.5135912e-02
509,3.9800000e+00,2.2083333e+00,1.1016923e+00,1.9923283e-03,-3.5667862e-04,1.7396159e-02,1.7513508e-02
510,3.9800000e+00,2.2083333e+00,9.8415387e-01,2.5321664e-03,-2.4340602e-03,2.0602556e-02,2.0899804e-02
511,3.9800000e+00,2.2083333e+00,8.6661541e-01,2.5143651e-03,-6.4400798e-03,2.0529872e-02,2.1662693e-02
512,3.9800000e+00,2.2083333e+00,7.4907684e-01,2.6763915e-03,-8.4179416e-03,1.9636061e-02,2.1531366e-02
513,3.9800000e+00,2.2083333e+00,6.3153839e-01,2.5449328e-03,-1.0399004e-02,1.8212203e-02,2.1125821e-02
514,3.9800000e+00,2.2083333e+00,5.1399994e-01,3.8739508e-03,-1.1616213e-02,1.7657038e-02,2.1487551e-02
515,3.9800000e+00,2.2083333e+00,3.9646149e-01,6.9059795e-03,-1.1923505e-02,1.5646612e-02,2.0848956e-02
516,3.9800000e+00,2.2083333e+00,2.7892303e-01,1.0308494e-02,-9.6115274e-03,1.3998709e-02,1.9864801e-02
517,3.9800000e+00,2.2083333e+00,1.6138458e-01,1.0308599e-02,-7.2285477e-03,6.6476138e-03,1.4237623e-02
518,3.9800000e+00,2.2083333e+00,4.3846130e-02,1.0323823e-02,1.0718226e-04,-2.7167209e-04,1.0327954e-02
519,3.9800000e+00,2.2083333e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
520,3.9800000e+00,2.2083333e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
521,3.9800000e+00,2.3249998e+00,2.7472308e+00,9.1716694e-04,-4.1993205e-03,9.8229473e-05,4.2994344e-03
522,3.9800000e+00,2.3249998e+00,2.6296923e+00,1.6618235e-02,-1.5185202e-02,-4.3563866e-03,2.2928894e-02
523,3.9800000e+00,2.3249998e+00,2.5121539e+00,1.9530341e-02,-1.0914317e-02,-1.3051125e-02,2.5901513e-02
524,3.9800000e+00,2.3249998e+00,2.3946154e+00,1.4743743e-02,-7.7796513e-03,-1.7051412e-02,2.3846418e-02
525,3.9800000e+00,2.3249998e+00,2.2770770e+00,7.6792268e-03,-4.0689064e-03,-2.1397175e-02,2.3094710e-02
526,3.9800000e+00,2.3249998e+00,2.1595385e+00,3.4366567e-03,-9.3518209e-04,-2.2763889e-02,2.3040829e-02
527,3.9800000e+00,2.3249998e+00,2.0420001e+00,-6.8391091e-04,1.6847674e-03,-2.2741318e-02,2.2813894e-02
528,3.9800000e+00,2.3249998e+00,1.9244616e+00,-3.7026408e-03,4.8932992e-03,-2.0272605e-02,2.1180945e-02
529,3.9800000e+00,2.3249998e+00,1.8069232e+00,-4.1385512e-03,7.5393589e-03,-1.6818274e-02,1.8889783e-02
530,3.9800000e+00,2.3249998e+00,1.6893846e+00,-4.0661236e-03,9.2624947e-03,-1.1819414e-02,1.5557176e-02
531,3.9800000e+00,2.3249998e+00,1.5718461e+00,-3.1025871e-03,9.3525983e-03,-5.9524076e-03,1.1512094e-02
532,3.9800000e+00,2.3249998e+00,1.4543077e+00,-1.0999907e-03,7.9811132e-03,-1.1530356e-03,8.1386510e-03
533,3.9800000e+00,2.3249998e+00,1.3367692e+00,2.7727801e-05,6.5870727e-03,7.2970982e-03,9.8304590e-03
534,3.9800000e+00,2.3249998e+00,1.2192308e+00,9.8073354e-04,4.3496946e-03,1.1700962e-02,1.2521748e-02
535,3.9800000e+00,2.3249998e+00,1.1016923e+00,1.8898640e-03,7.9550722e-04,1.4279235e-02,1.4425705e-02
536,3.9800000e+00,2.3249998e+00,9.8415387e-01,2.0265759e-03,-2.2755452e-03,1.7384991e-02,1.7650016e-02
537,3.9800000e+00,2.3249998e+00,8.6661541e-01,2.0106935e-03,-6.3105794e-03,1.7406240e-02,1.8623736e-02
538,3.9800000e+00,2.3249998e+00,7.4907684e-01,1.9745110e-03,-1.0072644e-02,1.6797241e-02,1.9685125e-02
539,3.9800000e+00,2.3249998e+00,6.3153839e-01,1.8769179e-03,-1.2065608e-02,1.5803400e-02,1.9971209e-02
540,3.9800000e+00,2.3249998e+00,5.1399994e-01,2.7189478e-03,-1.3570582e-02,1.5883755e-02,2.1067679e-02
541,3.9800000e+00,2.3249998e+00,3.9646149e-01,5.4338709e-03,-1.1348808e-02,1.6572434e-02,2.0807883e-02
542,3.9800000e+00,2.3249998e+00,2.7892303e-01,1.0367483e-02,-8.3344048e-03,1.4881585e-02,1.9960174e-02
543,3.9800000e+00,2.3249998e+00,1.6138458e-01,1.0102847e-02,-5.0327275e-03,6.7964098e-03,1.3175244e-02
544,3.9800000e+00,2.3249998e+00,4.3846130e-02,9.0771187e-03,1.9768663e-03,-2.2528595e-03,9.5591554e-03
545,3.9800000e+00,2.3249998e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
546,3.9800000e+00,2.3249998e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
547,3.9800000e+00,2.4416666e+00,2.7472308e+00,1.3675063e-03,-3.9824964e-03,8.8114131e-05,4.2116642e-03
548,3.9800000e+00,2.4416666e+00,2.6296923e+00,2.0508591e-02,-1.4793333e-02,-5.3699352e-03,2.5851134e-02
549,3.9800000e+00,2.4416666e+00,2.5121539e+00,2.3834489e-02,-1.2205057e-02,-1.1167799e-02,2.9013205e-02
550,3.9800000e+00,2.4416666e+00,2.3946154e+00,2.0133719e-02,-9.6683744e-03,-1.5618267e-02,2.7253889e-02
551,3.9800000e+00,2.4416666e+00,2.2770770e+00,1.3496706e-02,-6.0375701e-03,-1.9747537e-02,2.4669385e-02
552,3.9800000e+00,2.4416666e+00,2.1595385e+00,7.5655333e-03,-1.5966392e-03,-2.2613129e-02,2.3898538e-02
553,3.9800000e+00,2.4416666e+00,2.0420001e+00,1.8230884e-03,1.7652950e-03,-2.4221795e-02,2.4354368e-02
554,3.9800000e+00,2.4416666e+00,1.9244616e+00,-1.5259472e-03,5.6658396e-03,-2.2528142e-02,2.3279764e-02
555,3.9800000e+00,2.4416666e+00,1.8069232e+00,-2.4564171e-03,8.5245539e-03,-1.8320587e-02,2.0355487e-02
556,3.9800000e+00,2.4416666e+00,1.6893846e+00,-3.4708953e-03,1.1150265e-02,-1.3855420e-02,1.8120380e-02
557,3.9800000e+00,2.4416666e+00,1.5718461e+00,-3.1116398e-03,1.1956176e-02,-8.9918086e-03,1.5280219e-02
558,3.9800000e+00,2.4416666e+00,1.4543077e+00,-1.7163646e-03,1.0595159e-02,-2.1561030e-03,1.0947697e-02
559,3.9800000e+00,2.4416666e+00,1.3367692e+00,-3.1217228e-04,9.2663253e-03,4.6051461e-03,1.0352275e-02
560,3.9800000e+00,2.4416666e+00,1.2192308e+00,1.3829753e-04,6.3515049e-03,9.1143232e-03,1.1109979e-02
561,3.9800000e+00,2.4416666e+00,1.1016923e+00,8.0602779e-04,2.3777764e-03,1.1889847e-02,1.2152036e-02
562,3.9800000e+00,2.4416666e+00,9.8415387e-01,1.4693511e-03,-1.6105563e-03,1.4616681e-02,1.4778372e-02
563,3.9800000e+00,2.4416666e+00,8.6661541e-01,1.5376388e-03,-6.2581319e-03,1.3907032e-02,1.5327560e-02
564,3.9800000e+00,2.4416666e+00,7.4907684e-01,1.5911444e-03,-9.9788876e-03,1.3447145e-02,1.6820692e-02
565,3.9800000e+00,2.4416666e+00,6.3153839e-01,2.0272844e-03,-1.2959001e-02,1.4574909e-02,1.9607997e-02
566,3.9800000e+00,2.4416666e+00,5.1399994e-01,4.3501086e-03,-1.1912771e-02,1.5110033e-02,1.9726900e-02
567,3.9800000e+00,2.4416666e+00,3.9646149e-01,7.6497747e-03,-9.5045930e-03,1.6128916e-02,2.0223705e-02
568,3.9800000e+00,2.4416666e+00,2.7892303e-01,1.0409737e-02,-6.9883568e-03,1.5742162e-02,2.0124994e-02
569,3.9800000e+00,2.4416666e+00,1.6138458e-01,8.8498071e-03,-1.4093370e-03,6.6741854e-03,1.1173633e-02
570,3.9800000e+00,2.4416666e+00,4.3846130e-02,7.2881547e-03,4.0418417e-03,-2.3868845e-03,8.6689619e-03
571,3.9800000e+00,2.4416666e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
572,3.9800000e+00,2.4416666e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
573,3.9800000e+00,2.5583332e+00,2.7472308e+00,2.0655091e-03,-3.9794506e-03,4.2814492e-05,4.4837692e-03
574,3.9800000e+00,2.5583332e+00,2.6296923e+00,2.2571657e-02,-1.4748596e-02,-5.3566378e-03,2.7489895e-02
575,3.9800000e+00,2.5583332e+00,2.5121539e+00,2.7573301e-02,-1.1391426e-02,-1.2057817e-02,3.2178290e-02
576,3.9800000e+00,2.5583332e+00,2.3946154e+00,2.4634097e-02,-8.9672348e-03,-1.5482353e-02,3.0445907e-02
577,3.9800000e+00,2.5583332e+00,2.2770770e+00,1.8270258e-02,-7.5924625e-03,-1.8229067e-02,2.6902542e-02
578,3.9800000e+00,2.5583332e+00,2.1595385e+00,1.1818616e-02,-2.7565318e-03,-2.0347334e-02,2.3691606e-02
579,3.9800000e+00,2.5583332e+00,2.0420001e+00,3.9785961e-03,1.9060990e-03,-2.1187827e-02,2.1642238e-02
580,3.9800000e+00,2.5583332e+00,1.9244616e+00,-1.0165318e-03,7.2168317e-03,-2.0124212e-02,2.1403268e-02
581,3.9800000e+00,2.5583332e+00,1.8069232e+00,-1.8846837e-03,9.6948510e-03,-1.5836682e-02,1.8663941e-02
582,3.9800000e+00,2.5583332e+00,1.6893846e+00,-2.6289332e-03,1.2662938e-02,-1.2899700e-02,1.8266460e-02
583,3.9800000e+00,2.5583332e+00,1.5718461e+00,-2.7541399e-03,1.4139222e-02,-1.1578746e-02,1.8481620e-02
584,3.9800000e+00,2.5583332e+00,1.4543077e+00,-1.2212768e-03,1.3873316e-02,-9.9762520e-03,1.7131433e-02
585,3.9800000e+00,2.5583332e+00,1.3367692e+00,-3.4731251e-04,1.1483945e-02,-9.3088252e-04,1.1526844e-02
586,3.9800000e+00,2.5583332e+00,1.2192308e+00,1.1063300e-04,7.8265127e-03,2.3512822e-03,8.1728250e-03
587,3.9800000e+00,2.5583332e+00,1.1016923e+00,1.1598677e-03,3.8752980e-03,3.5981482e-03,5.4138615e-03
588,3.9800000e+00,2.5583332e+00,9.8415387e-01,1.2482083e-03,-5.5364345e-04,6.7470158e-03,6.8838047e-03
589,3.9800000e+00,2.5583332e+00,8.6661541e-01,1.0885007e-03,-6.0248338e-03,7.0972429e-03,9.3730632e-03
590,3.9800000e+00,2.5583332e+00,7.4907684e-01,7.5607561e-04,-1.1124210e-02,6.9129607e-03,1.3119022e-02
591,3.9800000e+00,2.5583332e+00,6.3153839e-01,1.6487017e-03,-1.2700533e-02,8.7732654e-03,1.5523915e-02
592,3.9800000e+00,2.5583332e+00,5.1399994e-01,3.1839190e-03,-1.3783854e-02,1.2901832e-02,1.9146521e-02
593,3.9800000e+00,2.5583332e+00,3.9646149e-01,6.3946843e-03,-1.1022429e-02,1.4645119e-02,1.9413022e-02
594,3.9800000e+00,2.5583332e+00,2.7892303e-01,1.0225856e-02,-5.4516485e-03,1.5764620e-02,1.9565579e-02
595,3.9800000e+00,2.5583332e+00,1.6138458e-01,8.7201623e-03,-2.5071960e-05,5.9000966e-03,1.0528675e-02
596,3.9800000e+00,2.5583332e+00,4.3846130e-02,6.8925223e-03,6.2001012e-03,-3.4605451e-03,9.8956302e-03
597,3.9800000e+00,2.5583332e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
598,3.9800000e+00,2.5583332e+00,-1.9123077e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
599,3.9800000e+00,2.6749997e+00,2.7472308e+00,2.8819260e-03,-4.4515952e-03,-3.0022369e-05,5.3031216e-03
600,3.9800000e+00,2.6749997e+00,2.6296923e+00,2.5513932e-02,-1.5813868e-02,-4.6204263e-03,3.0370833e-02
601,3.9800000e+00,2.6749997e+00,2.5121539e+00,3.0358834e-02,-1.3143171e-02,-1.0992448e-02,3.4860231e-02
602,3.9800000e+00,2.6749997e+00,2.3946154e+00,2.6679916e-02,-1.1318697e-02,-1.4075764e-02,3.2218907e-02
603,3.9800000e+00,2.6749997e+00,2.2770770e+00,1.9672576e-02,-9.1976123e-03,-1.6161842e-02,2.7070491e-02
604,3.9800000e+00,2.6749997e+00,2.1595385e+00,1.1421941e-02,-3.2835579e-03,-1.7221997e-02,2.0924618e-02
605,3.9800000e+00,2.6749997e+00,2.0420001e+00,4.3099872e-03,3.1493355e-03,-1.6790673e-02,1.7618770e-02
606,3.9800000e+00,2.6749997e+00,1.9244616e+00,-4.8054062e-04,8.1440238e-03,-1.6399844e-02,1.8316956e-02
607,3.9800000e+00,2.6749997e+00,1.8069232e+00,-8.8134548e-04,1.1424286e-02,-1.5354824e-02,1.9158855e-02
608,3.9800000e+00,2.6749997e+00,1.6893846e+00,-1.8020184e-03,1.3909506e-02,-1.3453135e-02,1.9434724e-02
609,3.9800000e+00,2.6749997e+00,1.5718461e+00,-2.0922511e-03,1.5532287e-02,-1.2042725e-02,1.9765038e-02
610,3.9800000e+00,2.6749997e+00,1.4543077e+00,-1.0671997e-03,1.4744349e-02,-1.1013900e-02,1.8434770e-02
611,3.9800000e+00,2.6749997e+00,1.3367692e+00,-3.5870471e-04,1.2843676e-02,-7.7607259e-03,1.5010581e-02
612,3.9800000e+00,2.6749997e+00,1.2192308e+00,5.3178432e-05,9.1794953e-03,-4.7575468e-03,1.0339256e-02
613,3.9800000e+00,2.6749997e+00,1.1016923e+00,8.8249630e-04,4.8276805e-03,-4.5575164e-03,6.6974815e-03
614,3.9800000e+00,2.6749997e+00,9.8415387e-01,8.3125453e-04,4.5522465e-05,-2.7493436e-03,2.8726202e-03
615,3.9800000e+00,2.6749997e+00,8.6661541e-01,6.7154696e-04,-5.4256679e-03,-2.3991177e-03,5.9703109e-03
616,3.9800000e+00,2.6749997e+00,7.4907684e-01,7.2431407e-04,-9.5080538e-03,-4.5972923e-04,9.5466785e-03
617,3.9800000e+00,2.6749997e+00,6.3153839e-01,1.2466835e-03,-1.2075289e-02,2.3633530e-03,1.2367386e-02
618,3.9800000e+00,2.6749997e+00,5.1399994e-01,2.1787935e-03,-1.3597438e-02,8.2668532e-03,1.6061705e-02
619,3.9800000e+00,2.6749997e+00,3.9646149e-01,6.0229623e-03,-9.9111572e-03,1.4477293e-02,1.8549910e-02
620,3.9800000e+00,2.6749997e+00,2.7892303e-01,9.8952111e-03,-3.9811498e-03,1.5563193e-02,1.8867372e-02
621,3.9800000e+00,2.6749997e+00,1.6138458e-01,8.9869732e-03,1.1363416e-05,6.4611891e-03,1.1068549e-02
622,3.9800000e+00,2.6749997e+00,4.3846130e-02,7.2964872e-03,6.0837227e-03,-3.8501192e-03,1.0250553e-02
623,3.9800000e+00,2.6749997e+00,-7.3692322e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
