Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
420,4.4677420e+00,1.8000000e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
421,-2.2580640e-02,1.6444445e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
422,1.3225806e-01,1.6444445e+00,2.1899998e+00,-7.3744764e-04,-2.2941886e-02,-1.0915095e-03,2.2979671e-02
423,2.8709677e-01,1.6444445e+00,2.1899998e+00,-4.5246410e-04,-1.7709594e-02,1.2606292e-02,2.1742884e-02
424,4.4193545e-01,1.6444445e+00,2.1899998e+00,1.3014042e-03,-1.0782469e-02,1.5026343e-02,1.8540395e-02
425,5.9677422e-01,1.6444445e+00,2.1899998e+00,3.3367486e-03,-6.0140495e-03,6.6727381e-03,9.5826983e-03
426,7.5161290e-01,1.6444445e+00,2.1899998e+00,6.2758368e-03,-3.5561814e-03,4.6003005e-03,8.5554263e-03
427,9.0645164e-01,1.6444445e+00,2.1899998e+00,6.8823760e-03,-9.7145548e-04,-3.6570402e-03,7.8539653e-03
428,1.0612903e+00,1.6444445e+00,2.1899998e+00,1.0413347e-02,4.5143295e-04,-1.5441418e-03,1.0536886e-02
429,1.2161289e+00,1.6444445e+00,2.1899998e+00,1.0668833e-02,3.2764066e-03,-7.4454704e-03,1.3416179e-02
430,1.3709676e+00,1.6444445e+00,2.1899998e+00,1.4442528e-02,5.2668941e-03,-3.2812078e-03,1.5719196e-02
431,1.5258064e+00,1.6444445e+00,2.1899998e+00,1.3961236e-02,8.3546275e-03,-5.0673774e-03,1.7040957e-02
432,1.6806451e+00,1.6444445e+00,2.1899998e+00,1.5767895e-02,1.0773106e-02,-3.5300504e-03,1.9420289e-02
433,1.8354838e+00,1.6444445e+00,2.1899998e+00,1.3559841e-02,1.3634669e-02,-4.8799603e-03,1.9839039e-02
434,1.9903225e+00,1.6444445e+00,2.1899998e+00,1.5419128e-02,1.6433030e-02,-3.3506476e-03,2.2782030e-02
435,2.1451612e+00,1.6444445e+00,2.1899998e+00,1.3482152e-02,1.8188579e-02,-3.3884821e-03,2.2892676e-02
436,2.2999997e+00,1.6444445e+00,2.1899998e+00,1.3901252e-02,2.0433569e-02,-2.7979312e-03,2.4871752e-02
437,2.4548385e+00,1.6444445e+00,2.1899998e+00,1.2035660e-02,2.0425117e-02,-1.5866657e-03,2.3760471e-02
438,2.6096773e+00,1.6444445e+00,2.1899998e+00,1.1303640e-02,2.2431716e-02,-1.6120379e-04,2.5119318e-02
439,2.7645159e+00,1.6444445e+00,2.1899998e+00,1.0241992e-02,2.2207808e-02,2.3518635e-03,2.4568604e-02
440,2.9193547e+00,1.6444445e+00,2.1899998e+00,9.2888484e-03,2.3069438e-02,3.9113224e-03,2.5174988e-02
441,3.0741932e+00,1.6444445e+00,2.1899998e+00,8.1032151e-03,2.2477949e-02,5.9612524e-03,2.4626344e-02
442,3.2290320e+00,1.6444445e+00,2.1899998e+00,6.5314621e-03,2.2245012e-02,5.0778412e-03,2.3733627e-02
443,3.3838708e+00,1.6444445e+00,2.1899998e+00,5.1892190e-03,2.0539885e-02,2.3459950e-03,2.1314749e-02
444,3.5387094e+00,1.6444445e+00,2.1899998e+00,4.1223280e-03,1.7630547e-02,-1.1616640e-02,2.1512231e-02
445,3.6935482e+00,1.6444445e+00,2.1899998e+00,2.4436503e-03,1.2392649e-02,-2.2689497e-02,2.5968490e-02
446,3.8483868e+00,1.6444445e+00,2.1899998e+00,5.3212140e-04,3.7485943e-03,-2.7212191e-02,2.7474323e-02
447,4.0032258e+00,1.6444445e+00,2.1899998e+00,-2.8123828e-03,-5.6639104e-04,-1.7587677e-02,1.7820120e-02
448,4.1580644e+00,1.6444445e+00,2.1899998e+00,-2.3376725e-03,-6.8430915e-03,-2.1867137e-03,7.5547555e-03
449,4.3129034e+00,1.6444445e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
450,4.4677420e+00,1.6444445e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
451,-2.2580640e-02,1.4888887e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
452,1.3225806e-01,1.4888887e+00,2.1899998e+00,-4.1928285e-04,-2.2876156e-02,-2.0847102e-03,2.2974776e-02
453,2.8709677e-01,1.4888887e+00,2.1899998e+00,-1.9814695e-04,-1.8171791e-02,1.2757032e-02,2.2203494e-02
454,4.4193545e-01,1.4888887e+00,2.1899998e+00,1.8135174e-03,-1.1434279e-02,1.3012757e-02,1.7417332e-02
455,5.9677422e-01,1.4888887e+00,2.1899998e+00,5.7136253e-03,-6.0309321e-03,7.4330722e-03,1.1147565e-02
456,7.5161290e-01,1.4888887e+00,2.1899998e+00,6.8543246e-03,-3.4481622e-03,1.7083747e-03,7.8606699e-03
457,9.0645164e-01,1.4888887e+00,2.1899998e+00,8.6647505e-03,-1.8043504e-03,-3.4597339e-03,9.5028067e-03
458,1.0612903e+00,1.4888887e+00,2.1899998e+00,1.0375702e-02,-1.3577356e-04,-4.7545922e-03,1.1414017e-02
459,1.2161289e+00,1.4888887e+00,2.1899998e+00,1.1827921e-02,2.2036466e-03,-5.7590920e-03,1.3338775e-02
460,1.3709676e+00,1.4888887e+00,2.1899998e+00,1.3886454e-02,3.5814703e-03,-4.5383973e-03,1.5041861e-02
461,1.5258064e+00,1.4888887e+00,2.1899998e+00,1.3239361e-02,7.3000649e-03,-4.5350553e-03,1.5784118e-02
462,1.6806451e+00,1.4888887e+00,2.1899998e+00,1.4209262e-02,9.2923949e-03,-3.8454675e-03,1.7408026e-02
463,1.8354838e+00,1.4888887e+00,2.1899998e+00,1.3905905e-02,1.2909260e-02,-4.6206089e-03,1.9528778e-02
464,1.9903225e+00,1.4888887e+00,2.1899998e+00,1.4690554e-02,1.5423844e-02,-3.5045764e-03,2.1586787e-02
465,2.1451612e+00,1.4888887e+00,2.1899998e+00,1.3965520e-02,1.7402252e-02,-3.6958633e-03,2.2617107e-02
466,2.2999997e+00,1.4888887e+00,2.1899998e+00,1.3907021e-02,1.9177785e-02,-2.0422202e-03,2.3777369e-02
467,2.4548385e+00,1.4888887e+00,2.1899998e+00,1.3585968e-02,1.9778252e-02,-1.2664169e-03,2.4028350e-02
468,2.6096773e+00,1.4888887e+00,2.1899998e+00,1.3031349e-02,2.1060485e-02,1.8619720e-03,2.4836004e-02
469,2.7645159e+00,1.4888887e+00,2.1899998e+00,1.3495786e-02,2.1610117e-02,2.7046539e-03,2.5621252e-02
470,2.9193547e+00,1.4888887e+00,2.1899998e+00,1.3529351e-02,2.2579456e-02,5.5635786e-03,2.6904061e-02
471,3.0741932e+00,1.4888887e+00,2.1899998e+00,1.2758736e-02,2.2663113e-02,5.9071928e-03,2.6670150e-02
472,3.2290320e+00,1.4888887e+00,2.1899998e+00,1.1898797e-02,2.3640219e-02,7.7916775e-03,2.7588975e-02
473,3.3838708e+00,1.4888887e+00,2.1899998e+00,9.1939950e-03,2.1256547e-02,1.8767114e-03,2.3235584e-02
474,3.5387094e+00,1.4888887e+00,2.1899998e+00,6.1857728e-03,1.8737329e-02,-1.0213570e-02,2.2218648e-02
475,3.6935482e+00,1.4888887e+00,2.1899998e+00,4.1049160e-03,1.2043144e-02,-2.0789830e-02,2.4374261e-02
476,3.8483868e+00,1.4888887e+00,2.1899998e+00,-1.1833666e-03,3.0169503e-03,-2.3605173e-02,2.3826594e-02
477,4.0032258e+00,1.4888887e+00,2.1899998e+00,-3.3284635e-03,-7.3632447e-04,-1.4224422e-02,1.4627201e-02
478,4.1580644e+00,1.4888887e+00,2.1899998e+00,-3.0911826e-03,-5.1845498e-03,-1.5585346e-04,6.0381503e-03
479,4.3129034e+00,1.4888887e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
480,4.4677420e+00,1.4888887e+00,2.1899998e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
481,-2.2580640e-02,1.3333333e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
482,1.3225806e-01,1.3333333e+00,2.1900001e+00,-4.5689885e-04,-2.3199316e-02,-3.4687339e-04,2.3206407e-02
483,2.8709677e-01,1.3333333e+00,2.1900001e+00,-8.4891117e-06,-1.6770253e-02,1.1230755e-02,2.0183440e-02
484,4.4193545e-01,1.3333333e+00,2.1900001e+00,2.7312068e-03,-1.0695104e-02,1.0557569e-02,1.5274391e-02
485,5.9677422e-01,1.3333333e+00,2.1900001e+00,6.5251570e-03,-5.8402196e-03,4.6819597e-03,9.9300845e-03
486,7.5161290e-01,1.3333333e+00,2.1900001e+00,6.8204207e-03,-3.1145036e-03,-6.7447626e-04,7.5281598e-03
487,9.0645164e-01,1.3333333e+00,2.1900001e+00,7.3999269e-03,-1.4364962e-03,-6.6650193e-03,1.0062054e-02
488,1.0612903e+00,1.3333333e+00,2.1900001e+00,1.0482983e-02,-7.8811380e-04,-5.2499315e-03,1.1750568e-02
489,1.2161289e+00,1.3333333e+00,2.1900001e+00,1.1256473e-02,1.5651914e-03,-5.6738094e-03,1.2702367e-02
490,1.3709676e+00,1.3333333e+00,2.1900001e+00,1.2630031e-02,3.4719540e-03,-4.0917271e-03,1.3722768e-02
491,1.5258064e+00,1.3333333e+00,2.1900001e+00,1.0884854e-02,7.0522339e-03,-5.0811246e-03,1.3929533e-02
492,1.6806451e+00,1.3333333e+00,2.1900001e+00,1.2587992e-02,8.8616600e-03,-3.5639456e-03,1.5801527e-02
493,1.8354838e+00,1.3333333e+00,2.1900001e+00,1.1401281e-02,1.1833128e-02,-4.6173697e-03,1.7068457e-02
494,1.9903225e+00,1.3333333e+00,2.1900001e+00,1.2924436e-02,1.4218220e-02,-4.7026374e-03,1.9781649e-02
495,2.1451612e+00,1.3333333e+00,2.1900001e+00,1.3001881e-02,1.5643878e-02,-4.4772215e-03,2.0828474e-02
496,2.2999997e+00,1.3333333e+00,2.1900001e+00,1.3818121e-02,1.7636517e-02,-3.8863863e-03,2.2739640e-02
497,2.4548385e+00,1.3333333e+00,2.1900001e+00,1.4499993e-02,1.7180635e-02,-2.7453147e-03,2.2648636e-02
498,2.6096773e+00,1.3333333e+00,2.1900001e+00,1.5113305e-02,1.9149056e-02,-1.3168517e-03,2.4430156e-02
499,2.7645159e+00,1.3333333e+00,2.1900001e+00,1.5872430e-02,1.9875437e-02,2.4623643e-03,2.5554458e-02
500,2.9193547e+00,1.3333333e+00,2.1900001e+00,1.6397804e-02,2.1744784e-02,3.9546168e-03,2.7520223e-02
501,3.0741932e+00,1.3333333e+00,2.1900001e+00,1.6039861e-02,2.1160150e-02,3.0254505e-03,2.6724191e-02
502,3.2290320e+00,1.3333333e+00,2.1900001e+00,1.3745350e-02,2.1434311e-02,3.0233990e-04,2.5464794e-02
503,3.3838708e+00,1.3333333e+00,2.1900001e+00,1.0263974e-02,1.9219529e-02,-3.3495801e-03,2.2044482e-02
504,3.5387094e+00,1.3333333e+00,2.1900001e+00,8.1969202e-03,1.4917068e-02,-1.6553462e-02,2.3742903e-02
505,3.6935482e+00,1.3333333e+00,2.1900001e+00,3.2962759e-03,9.0893488e-03,-2.2834726e-02,2.4797305e-02
506,3.8483868e+00,1.3333333e+00,2.1900001e+00,-1.3993122e-03,4.2509590e-04,-2.4564771e-02,2.4608266e-02
507,4.0032258e+00,1.3333333e+00,2.1900001e+00,-3.6219973e-03,-1.0664507e-03,-1.6537612e-02,1.6963160e-02
508,4.1580644e+00,1.3333333e+00,2.1900001e+00,-2.9377723e-03,-4.5025097e-03,-4.4971392e-03,7.0090913e-03
509,4.3129034e+00,1.3333333e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
510,4.4677420e+00,1.3333333e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
511,-2.2580640e-02,1.1777778e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
512,1.3225806e-01,1.1777778e+00,2.1900001e+00,-2.8844664e-04,-2.2325160e-02,-2.3224743e-03,2.2447489e-02
513,2.8709677e-01,1.1777778e+00,2.1900001e+00,6.4256496e-04,-1.5846007e-02,9.6101789e-03,1.8543581e-02
514,4.4193545e-01,1.1777778e+00,2.1900001e+00,2.8811449e-03,-9.6241646e-03,8.5777678e-03,1.3209982e-02
515,5.9677422e-01,1.1777778e+00,2.1900001e+00,6.4021638e-03,-5.0026374e-03,2.4676032e-05,8.1249429e-03
516,7.5161290e-01,1.1777778e+00,2.1900001e+00,6.9979811e-03,-2.6640131e-03,-5.2124951e-03,9.1235302e-03
517,9.0645164e-01,1.1777778e+00,2.1900001e+00,8.0670277e-03,-1.9967693e-03,-7.2204666e-03,1.1009049e-02
518,1.0612903e+00,1.1777778e+00,2.1900001e+00,9.7290836e-03,-1.0859211e-03,-6.6756150e-03,1.1848971e-02
519,1.2161289e+00,1.1777778e+00,2.1900001e+00,1.1033531e-02,1.5307601e-03,-4.6135550e-03,1.2056821e-02
520,1.3709676e+00,1.1777778e+00,2.1900001e+00,1.2315427e-02,3.0238670e-03,-3.4576466e-03,1.3144155e-02
521,1.5258064e+00,1.1777778e+00,2.1900001e+00,1.1016579e-02,6.1695101e-03,-4.4213347e-03,1.3378194e-02
522,1.6806451e+00,1.1777778e+00,2.1900001e+00,1.1729687e-02,7.9780864e-03,-2.6275888e-03,1.4427046e-02
523,1.8354838e+00,1.1777778e+00,2.1900001e+00,1.0535046e-02,1.0704193e-02,-5.6674262e-03,1.6052622e-02
524,1.9903225e+00,1.1777778e+00,2.1900001e+00,1.1127802e-02,1.2450241e-02,-5.2426253e-03,1.7502045e-02
525,2.1451612e+00,1.1777778e+00,2.1900001e+00,1.2183491e-02,1.4574334e-02,-6.7306324e-03,2.0153167e-02
526,2.2999997e+00,1.1777778e+00,2.1900001e+00,1.3071294e-02,1.6320948e-02,-5.1105437e-03,2.1525560e-02
527,2.4548385e+00,1.1777778e+00,2.1900001e+00,1.4725845e-02,1.6817261e-02,-5.7728253e-03,2.3086712e-02
528,2.6096773e+00,1.1777778e+00,2.1900001e+00,1.5477442e-02,1.7845001e-02,-3.8768633e-03,2.3937948e-02
529,2.7645159e+00,1.1777778e+00,2.1900001e+00,1.6737889e-02,1.9357773e-02,-1.1366224e-03,2.5615860e-02
530,2.9193547e+00,1.1777778e+00,2.1900001e+00,1.7440602e-02,2.1274203e-02,1.3185380e-03,2.7540967e-02
531,3.0741932e+00,1.1777778e+00,2.1900001e+00,1.5936803e-02,2.0424400e-02,-2.9574696e-03,2.6074592e-02
532,3.2290320e+00,1.1777778e+00,2.1900001e+00,1.2384061e-02,2.0543238e-02,-7.5308229e-03,2.5141656e-02
533,3.3838708e+00,1.1777778e+00,2.1900001e+00,9.0690646e-03,1.6352123e-02,-1.3899212e-02,2.3298668e-02
534,3.5387094e+00,1.1777778e+00,2.1900001e+00,5.1189261e-03,1.1114656e-02,-2.1165976e-02,2.4448670e-02
535,3.6935482e+00,1.1777778e+00,2.1900001e+00,1.5665551e-03,5.0976244e-03,-2.5513703e-02,2.6065089e-02
536,3.8483868e+00,1.1777778e+00,2.1900001e+00,-2.2756956e-03,-2.7846054e-03,-2.4725363e-02,2.4985522e-02
537,4.0032258e+00,1.1777778e+00,2.1900001e+00,-3.7696699e-03,-1.1889078e-03,-1.6072402e-02,1.6551316e-02
538,4.1580644e+00,1.1777778e+00,2.1900001e+00,-3.2768869e-03,6.4052746e-04,-6.4311484e-03,7.2462354e-03
539,4.3129034e+00,1.1777778e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
540,4.4677420e+00,1.1777778e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
541,-2.2580640e-02,1.0222223e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
542,1.3225806e-01,1.0222223e+00,2.1900001e+00,-2.8491754e-04,-2.1080397e-02,-3.0743591e-03,2.1305304e-02
543,2.8709677e-01,1.0222223e+00,2.1900001e+00,7.6680031e-04,-1.4370600e-02,7.1824114e-03,1.6083816e-02
544,4.4193545e-01,1.0222223e+00,2.1900001e+00,3.1164347e-03,-8.7050851e-03,3.7418115e-03,9.9745588e-03
545,5.9677422e-01,1.0222223e+00,2.1900001e+00,6.5934933e-03,-4.6447911e-03,-4.6770368e-03,9.3232458e-03
546,7.5161290e-01,1.0222223e+00,2.1900001e+00,8.0151223e-03,-4.2986199e-03,-7.8628529e-03,1.2022678e-02
547,9.0645164e-01,1.0222223e+00,2.1900001e+00,9.3953861e-03,-3.5090023e-03,-8.8370526e-03,1.3367119e-02
548,1.0612903e+00,1.0222223e+00,2.1900001e+00,1.0316643e-02,-1.7181586e-03,-6.5099206e-03,1.2319263e-02
549,1.2161289e+00,1.0222223e+00,2.1900001e+00,1.0225425e-02,1.2496994e-03,-5.1917029e-03,1.1535807e-02
550,1.3709676e+00,1.0222223e+00,2.1900001e+00,1.1724249e-02,2.8730230e-03,-3.2935226e-03,1.2512377e-02
551,1.5258064e+00,1.0222223e+00,2.1900001e+00,1.0237608e-02,5.6195385e-03,-2.7342306e-03,1.1994326e-02
552,1.6806451e+00,1.0222223e+00,2.1900001e+00,1.0249838e-02,7.5835371e-03,-4.0629613e-03,1.3381961e-02
553,1.8354838e+00,1.0222223e+00,2.1900001e+00,9.1574537e-03,9.7589213e-03,-6.1603994e-03,1.4732482e-02
554,1.9903225e+00,1.0222223e+00,2.1900001e+00,9.9366140e-03,1.1812188e-02,-6.7395521e-03,1.6842971e-02
555,2.1451612e+00,1.0222223e+00,2.1900001e+00,1.1250226e-02,1.3179894e-02,-6.5761516e-03,1.8534372e-02
556,2.2999997e+00,1.0222223e+00,2.1900001e+00,1.2390899e-02,1.5508898e-02,-7.3890872e-03,2.1181570e-02
557,2.4548385e+00,1.0222223e+00,2.1900001e+00,1.4313166e-02,1.5742091e-02,-7.3677343e-03,2.2515854e-02
558,2.6096773e+00,1.0222223e+00,2.1900001e+00,1.5099389e-02,1.6965559e-02,-6.5140957e-03,2.3627425e-02
559,2.7645159e+00,1.0222223e+00,2.1900001e+00,1.6367441e-02,1.7206712e-02,-6.0746614e-03,2.4512559e-02
560,2.9193547e+00,1.0222223e+00,2.1900001e+00,1.5766779e-02,1.8968295e-02,-4.9631391e-03,2.5159894e-02
561,3.0741932e+00,1.0222223e+00,2.1900001e+00,1.1617190e-02,1.7800495e-02,-7.7439831e-03,2.2622688e-02
562,3.2290320e+00,1.0222223e+00,2.1900001e+00,8.0827568e-03,1.6704962e-02,-1.4055974e-02,2.3279972e-02
563,3.3838708e+00,1.0222223e+00,2.1900001e+00,4.3056477e-03,1.3397409e-02,-1.6930962e-02,2.2015600e-02
564,3.5387094e+00,1.0222223e+00,2.1900001e+00,5.7278690e-04,8.7820757e-03,-2.2694334e-02,2.4341030e-02
565,3.6935482e+00,1.0222223e+00,2.1900001e+00,-1.2162250e-03,4.2800745e-03,-2.2586994e-02,2.3021089e-02
566,3.8483868e+00,1.0222223e+00,2.1900001e+00,-4.4115707e-03,-2.8719474e-03,-2.1813931e-02,2.2440089e-02
567,4.0032258e+00,1.0222223e+00,2.1900001e+00,-3.8028536e-03,-3.1769028e-04,-1.5389945e-02,1.5856009e-02
568,4.1580644e+00,1.0222223e+00,2.1900001e+00,-2.5193621e-03,1.5511115e-03,-6.3055363e-03,6.9651217e-03
569,4.3129034e+00,1.0222223e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
570,4.4677420e+00,1.0222223e+00,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
571,-2.2580640e-02,8.6666656e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
572,1.3225806e-01,8.6666656e-01,2.1900001e+00,-3.5468920e-04,-1.9146251e-02,-3.2132172e-03,1.9417247e-02
573,2.8709677e-01,8.6666656e-01,2.1900001e+00,4.2242542e-04,-1.2194310e-02,2.2608051e-03,1.2409307e-02
574,4.4193545e-01,8.6666656e-01,2.1900001e+00,3.1168130e-03,-7.0334598e-03,-5.1472348e-04,7.7103190e-03
575,5.9677422e-01,8.6666656e-01,2.1900001e+00,6.2119970e-03,-5.5480581e-03,-8.7394835e-03,1.2072631e-02
576,7.5161290e-01,8.6666656e-01,2.1900001e+00,7.8470726e-03,-5.1827095e-03,-1.0763640e-02,1.4293109e-02
577,9.0645164e-01,8.6666656e-01,2.1900001e+00,9.6788192e-03,-3.8843034e-03,-9.5099555e-03,1.4114057e-02
578,1.0612903e+00,8.6666656e-01,2.1900001e+00,1.0380909e-02,-2.2105547e-03,-7.4703549e-03,1.2979061e-02
579,1.2161289e+00,8.6666656e-01,2.1900001e+00,1.0299430e-02,1.4178422e-03,-5.1348452e-03,1.1595481e-02
580,1.3709676e+00,8.6666656e-01,2.1900001e+00,1.1860306e-02,3.1831036e-03,-2.5247526e-03,1.2536881e-02
581,1.5258064e+00,8.6666656e-01,2.1900001e+00,1.0130298e-02,5.2750795e-03,-4.0164031e-03,1.2107060e-02
582,1.6806451e+00,8.6666656e-01,2.1900001e+00,8.8432645e-03,7.4041081e-03,-5.2106841e-03,1.2656041e-02
583,1.8354838e+00,8.6666656e-01,2.1900001e+00,8.4004775e-03,9.4728572e-03,-7.0914784e-03,1.4511792e-02
584,1.9903225e+00,8.6666656e-01,2.1900001e+00,7.7380342e-03,1.1479902e-02,-8.5810535e-03,1.6288027e-02
585,2.1451612e+00,8.6666656e-01,2.1900001e+00,9.0276469e-03,1.2942637e-02,-8.9694466e-03,1.8151067e-02
586,2.2999997e+00,8.6666656e-01,2.1900001e+00,1.0110431e-02,1.4872963e-02,-8.4349671e-03,1.9863900e-02
587,2.4548385e+00,8.6666656e-01,2.1900001e+00,1.2083952e-02,1.5248813e-02,-8.9237746e-03,2.1405185e-02
588,2.6096773e+00,8.6666656e-01,2.1900001e+00,1.2754438e-02,1.6524984e-02,-7.6794112e-03,2.2242395e-02
589,2.7645159e+00,8.6666656e-01,2.1900001e+00,1.3605709e-02,1.6256941e-02,-7.9797134e-03,2.2651253e-02
590,2.9193547e+00,8.6666656e-01,2.1900001e+00,1.2127936e-02,1.8076466e-02,-7.4133282e-03,2.2995716e-02
591,3.0741932e+00,8.6666656e-01,2.1900001e+00,7.8390278e-03,1.6371526e-02,-1.2179454e-02,2.1859011e-02
592,3.2290320e+00,8.6666656e-01,2.1900001e+00,3.1647135e-03,1.3419187e-02,-1.8188879e-02,2.2823788e-02
593,3.3838708e+00,8.6666656e-01,2.1900001e+00,-6.8442675e-04,9.9708959e-03,-2.0601857e-02,2.2898117e-02
594,3.5387094e+00,8.6666656e-01,2.1900001e+00,-3.6341862e-03,7.7970233e-03,-1.9989138e-02,2.1761583e-02
595,3.6935482e+00,8.6666656e-01,2.1900001e+00,-5.2564079e-03,3.7488202e-03,-2.0247076e-02,2.1251529e-02
596,3.8483868e+00,8.6666656e-01,2.1900001e+00,-5.0456207e-03,-4.7044142e-04,-2.0897198e-02,2.1502849e-02
597,4.0032258e+00,8.6666656e-01,2.1900001e+00,-3.5895268e-03,3.3366284e-04,-1.5849674e-02,1.6254483e-02
598,4.1580644e+00,8.6666656e-01,2.1900001e+00,-1.8435966e-03,3.3311062e-03,-6.1758300e-03,7.2550667e-03
599,4.3129034e+00,8.6666656e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
600,4.4677420e+00,8.6666656e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
601,-2.2580640e-02,7.1111107e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
602,1.3225806e-01,7.1111107e-01,2.1900001e+00,1.5855109e-04,-1.6156036e-02,-5.7603526e-03,1.7152967e-02
603,2.8709677e-01,7.1111107e-01,2.1900001e+00,4.0218155e-04,-9.9947089e-03,2.1838630e-04,1.0005182e-02
604,4.4193545e-01,7.1111107e-01,2.1900001e+00,3.0066948e-03,-6.9214916e-03,-2.9917271e-03,8.1177391e-03
605,5.9677422e-01,7.1111107e-01,2.1900001e+00,5.9588035e-03,-5.8801556e-03,-1.0388193e-02,1.3341594e-02
606,7.5161290e-01,7.1111107e-01,2.1900001e+00,8.4785046e-03,-5.6607705e-03,-1.2302917e-02,1.5977833e-02
607,9.0645164e-01,7.1111107e-01,2.1900001e+00,1.0318086e-02,-4.2157997e-03,-1.1229747e-02,1.5822234e-02
608,1.0612903e+00,7.1111107e-01,2.1900001e+00,1.1087522e-02,-2.3126090e-03,-7.7164699e-03,1.3704934e-02
609,1.2161289e+00,7.1111107e-01,2.1900001e+00,1.1381241e-02,1.2655417e-03,-4.2539164e-03,1.2215975e-02
610,1.3709676e+00,7.1111107e-01,2.1900001e+00,1.0917667e-02,3.4257441e-03,-2.4577654e-03,1.1703495e-02
611,1.5258064e+00,7.1111107e-01,2.1900001e+00,7.9092504e-03,5.8531119e-03,-3.4819858e-03,1.0437404e-02
612,1.6806451e+00,7.1111107e-01,2.1900001e+00,7.0788851e-03,7.2879829e-03,-6.3692690e-03,1.1991368e-02
613,1.8354838e+00,7.1111107e-01,2.1900001e+00,5.7283561e-03,9.0546496e-03,-7.2394940e-03,1.2931010e-02
614,1.9903225e+00,7.1111107e-01,2.1900001e+00,5.7669668e-03,1.0213712e-02,-7.8075374e-03,1.4090261e-02
615,2.1451612e+00,7.1111107e-01,2.1900001e+00,7.4652242e-03,1.1371523e-02,-5.8441744e-03,1.4805252e-02
616,2.2999997e+00,7.1111107e-01,2.1900001e+00,8.3622709e-03,1.2711409e-02,-4.4153328e-03,1.5843064e-02
617,2.4548385e+00,7.1111107e-01,2.1900001e+00,1.0384964e-02,1.3204797e-02,-3.6664405e-03,1.7194677e-02
618,2.6096773e+00,7.1111107e-01,2.1900001e+00,1.1215087e-02,1.3984883e-02,-2.9669274e-03,1.8170245e-02
619,2.7645159e+00,7.1111107e-01,2.1900001e+00,1.1532043e-02,1.4249415e-02,-2.8258907e-03,1.8547762e-02
620,2.9193547e+00,7.1111107e-01,2.1900001e+00,1.0176651e-02,1.4597595e-02,-3.5152365e-03,1.8138656e-02
621,3.0741932e+00,7.1111107e-01,2.1900001e+00,6.2250495e-03,1.2809945e-02,-7.8076632e-03,1.6242092e-02
622,3.2290320e+00,7.1111107e-01,2.1900001e+00,2.3584990e-03,1.0202838e-02,-1.3729851e-02,1.7267577e-02
623,3.3838708e+00,7.1111107e-01,2.1900001e+00,-7.4795441e-04,1.0087339e-02,-1.3026062e-02,1.6492184e-02
624,3.5387094e+00,7.1111107e-01,2.1900001e+00,-3.5611223e-03,7.8887055e-03,-1.2218979e-02,1.4973868e-02
625,3.6935482e+00,7.1111107e-01,2.1900001e+00,-4.6494692e-03,5.4235989e-03,-1.3707515e-02,1.5457327e-02
626,3.8483868e+00,7.1111107e-01,2.1900001e+00,-4.9756793e-03,2.9790921e-03,-1.5813377e-02,1.6843256e-02
627,4.0032258e+00,7.1111107e-01,2.1900001e+00,-3.5795725e-03,3.4752036e-03,-9.8926257e-03,1.1079459e-02
628,4.1580644e+00,7.1111107e-01,2.1900001e+00,-1.3354272e-03,5.0965287e-03,-2.0589087e-04,5.2726050e-03
629,4.3129034e+00,7.1111107e-01,2.1900001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
