Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
1,250,4.0999999e+00,2.8900001e+00,5.3715158e-01,-2.5578164e-03,2.1629008e-03,-7.8049139e-04,3.4394378e-03
1,251,4.1923075e+00,2.8900001e+00,5.3715158e-01,-1.5875688e-03,-3.0356995e-04,-2.6946299e-02,2.6994731e-02
1,252,4.2846150e+00,2.8900001e+00,5.3715158e-01,-8.9448312e-04,-1.3372907e-03,-5.7000432e-02,5.7023130e-02
1,253,4.3769231e+00,2.8900001e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,254,4.4692307e+00,2.8900001e+00,5.3715158e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,255,-5.3846151e-02,2.8900001e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,256,3.8461536e-02,2.8900001e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,257,1.3076922e-01,2.8900001e+00,4.4454551e-01,4.7440029e-04,3.5670027e-04,-4.7087014e-02,4.7090754e-02
1,258,2.2307691e-01,2.8900001e+00,4.4454551e-01,1.8528939e-03,1.4296167e-03,-2.8524708e-02,2.8620552e-02
1,259,3.1538460e-01,2.8900001e+00,4.4454551e-01,2.3287816e-03,4.3869438e-03,-5.1752003e-03,7.1729491e-03
1,260,4.0769228e-01,2.8900001e+00,4.4454551e-01,4.5205606e-03,7.3329699e-03,1.1381194e-02,1.4273734e-02
1,261,4.9999997e-01,2.8900001e+00,4.4454551e-01,7.4071232e-03,8.8603944e-03,1.6234582e-02,1.9923195e-02
1,262,5.9230769e-01,2.8900001e+00,4.4454551e-01,7.9473611e-03,1.0235462e-02,2.0277305e-02,2.4064377e-02
1,263,6.8461537e-01,2.8900001e+00,4.4454551e-01,1.0250428e-02,1.0627494e-02,1.5206677e-02,2.1195706e-02
1,264,7.7692306e-01,2.8900001e+00,4.4454551e-01,1.4350788e-02,1.0886939e-02,1.4249474e-03,1.8069340e-02
1,265,8.6923075e-01,2.8900001e+00,4.4454551e-01,1.5255920e-02,1.3357023e-02,1.3755307e-02,2.4502277e-02
1,266,9.6153843e-01,2.8900001e+00,4.4454551e-01,1.7057639e-02,1.5461999e-02,2.3439925e-02,3.2855235e-02
1,267,1.0538461e+00,2.8900001e+00,4.4454551e-01,2.0925794e-02,1.7279847e-02,1.8906539e-02,3.3074751e-02
1,268,1.1461538e+00,2.8900001e+00,4.4454551e-01,2.2280904e-02,1.8512003e-02,2.0917023e-02,3.5730306e-02
1,269,1.2384615e+00,2.8900001e+00,4.4454551e-01,2.2898836e-02,2.0553082e-02,2.6681032e-02,4.0726691e-02
1,270,1.3307692e+00,2.8900001e+00,4.4454551e-01,2.5446320e-02,2.2056047e-02,1.7699605e-02,3.8042877e-02
1,271,1.4230769e+00,2.8900001e+00,4.4454551e-01,2.8702023e-02,2.2363106e-02,1.4118902e-02,3.9028939e-02
1,272,1.5153846e+00,2.8900001e+00,4.4454551e-01,3.0985121e-02,2.3736512e-02,2.1934958e-02,4.4773228e-02
1,273,1.6076922e+00,2.8900001e+00,4.4454551e-01,3.4278817e-02,2.5920566e-02,2.7983377e-02,5.1283356e-02
1,274,1.6999999e+00,2.8900001e+00,4.4454551e-01,3.7383735e-02,2.7606830e-02,3.9727792e-02,6.1139006e-02
1,275,1.7923076e+00,2.8900001e+00,4.4454551e-01,3.8753685e-02,2.8681155e-02,6.5002255e-02,8.0930524e-02
1,276,1.8846153e+00,2.8900001e+00,4.4454551e-01,3.8174935e-02,2.6926715e-02,7.7329129e-02,9.0344720e-02
1,277,1.9769229e+00,2.8900001e+00,4.4454551e-01,4.4326417e-02,2.1638077e-02,9.9978536e-02,1.1148428e-01
1,278,2.0692308e+00,2.8900001e+00,4.4454551e-01,2.7096244e-02,1.0127166e-02,1.3181309e-01,1.3494983e-01
1,279,2.1615384e+00,2.8900001e+00,4.4454551e-01,5.5559580e-03,1.7958378e-02,1.4637071e-01,1.4757289e-01
1,280,2.2538462e+00,2.8900001e+00,4.4454551e-01,-1.7142938e-02,3.1228058e-02,1.4368747e-01,1.4803770e-01
1,281,2.3461537e+00,2.8900001e+00,4.4454551e-01,-3.2928426e-02,3.1324606e-02,1.1798534e-01,1.2643595e-01
1,282,2.4384615e+00,2.8900001e+00,4.4454551e-01,-4.3295488e-02,2.3187632e-02,8.3348170e-02,9.6742354e-02
1,283,2.5307691e+00,2.8900001e+00,4.4454551e-01,-3.3255354e-02,2.6948772e-02,4.6717558e-02,6.3361540e-02
1,284,2.6230769e+00,2.8900001e+00,4.4454551e-01,-3.2289684e-02,2.2966757e-02,3.3781834e-02,5.2070219e-02
1,285,2.7153845e+00,2.8900001e+00,4.4454551e-01,-3.1938344e-02,1.9960608e-02,2.4851000e-02,4.5122676e-02
1,286,2.8076923e+00,2.8900001e+00,4.4454551e-01,-3.0957546e-02,1.5632203e-02,1.5751895e-02,3.8090125e-02
1,287,2.8999999e+00,2.8900001e+00,4.4454551e-01,-2.9763579e-02,1.1291413e-02,6.4378488e-03,3.2477878e-02
1,288,2.9923077e+00,2.8900001e+00,4.4454551e-01,-2.8150145e-02,9.6854400e-03,4.9017156e-03,3.0170603e-02
1,289,3.0846152e+00,2.8900001e+00,4.4454551e-01,-2.7299741e-02,9.9579552e-03,1.3538787e-02,3.2058313e-02
1,290,3.1769230e+00,2.8900001e+00,4.4454551e-01,-2.5959188e-02,6.8622530e-03,8.4702568e-03,2.8155198e-02
1,291,3.2692306e+00,2.8900001e+00,4.4454551e-01,-2.4242435e-02,4.6312357e-03,3.5295067e-03,2.4931936e-02
1,292,3.3615384e+00,2.8900001e+00,4.4454551e-01,-2.2418391e-02,5.9530316e-03,1.0052593e-02,2.5279982e-02
1,293,3.4538460e+00,2.8900001e+00,4.4454551e-01,-2.0206034e-02,5.3156209e-03,7.3765125e-03,2.2157449e-02
1,294,3.5461538e+00,2.8900001e+00,4.4454551e-01,-1.7445290e-02,3.6086519e-03,-7.0076034e-04,1.7828394e-02
1,295,3.6384614e+00,2.8900001e+00,4.4454551e-01,-1.5476937e-02,5.8999648e-03,7.7698445e-03,1.8295236e-02
1,296,3.7307692e+00,2.8900001e+00,4.4454551e-01,-1.4629543e-02,7.3865326e-03,1.4773930e-02,2.2064755e-02
1,297,3.8230767e+00,2.8900001e+00,4.4454551e-01,-1.1904060e-02,4.8911162e-03,4.0383730e-03,1.3488444e-02
1,298,3.9153843e+00,2.8900001e+00,4.4454551e-01,-7.8411428e-03,4.6363422e-03,9.8921312e-04,9.1628451e-03
1,299,4.0076923e+00,2.8900001e+00,4.4454551e-01,-5.4472103e-03,5.6275018e-03,1.0128545e-02,1.2803448e-02
1,300,4.0999999e+00,2.8900001e+00,4.4454551e-01,-4.1637998e-03,2.2756290e-03,-2.6523315e-03,5.4360442e-03
1,301,4.1923075e+00,2.8900001e+00,4.4454551e-01,-3.2252267e-03,2.0204781e-04,-2.6522860e-02,2.6719002e-02
1,302,4.2846150e+00,2.8900001e+00,4.4454551e-01,-4.9252150e-04,-2.4908356e-04,-5.5477120e-02,5.5479866e-02
1,303,4.3769231e+00,2.8900001e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,304,4.4692307e+00,2.8900001e+00,4.4454551e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,305,-5.3846151e-02,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,306,3.8461536e-02,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,307,1.3076922e-01,2.8900001e+00,3.5193944e-01,2.5712282e-03,2.1991311e-03,-4.5948111e-02,4.6072509e-02
1,308,2.2307691e-01,2.8900001e+00,3.5193944e-01,4.2678192e-03,2.8465455e-03,-2.6927048e-02,2.7411366e-02
1,309,3.1538460e-01,2.8900001e+00,3.5193944e-01,6.0375766e-03,4.0708189e-03,-8.0159530e-03,1.0829561e-02
1,310,4.0769228e-01,2.8900001e+00,3.5193944e-01,8.3929468e-03,6.1746505e-03,5.2225324e-03,1.1655158e-02
1,311,4.9999997e-01,2.8900001e+00,3.5193944e-01,1.1135347e-02,7.6728701e-03,1.2165109e-02,1.8189523e-02
1,312,5.9230769e-01,2.8900001e+00,3.5193944e-01,1.4636293e-02,7.7610128e-03,8.5330335e-03,1.8635103e-02
1,313,6.8461537e-01,2.8900001e+00,3.5193944e-01,1.6581403e-02,8.2206195e-03,5.7093296e-03,1.9367963e-02
1,314,7.7692306e-01,2.8900001e+00,3.5193944e-01,1.8239317e-02,9.0510128e-03,4.1669016e-03,2.0783566e-02
1,315,8.6923075e-01,2.8900001e+00,3.5193944e-01,1.9881411e-02,1.1734635e-02,8.6606815e-03,2.4657240e-02
1,316,9.6153843e-01,2.8900001e+00,3.5193944e-01,2.2277096e-02,1.3960181e-02,1.3259744e-02,2.9444465e-02
1,317,1.0538461e+00,2.8900001e+00,3.5193944e-01,2.4872385e-02,1.5876425e-02,1.7859982e-02,3.4491673e-02
1,318,1.1461538e+00,2.8900001e+00,3.5193944e-01,2.6792277e-02,1.6957801e-02,1.8643750e-02,3.6782909e-02
1,319,1.2384615e+00,2.8900001e+00,3.5193944e-01,2.8627368e-02,1.8225670e-02,1.7233027e-02,3.8061507e-02
1,320,1.3307692e+00,2.8900001e+00,3.5193944e-01,3.0292872e-02,1.9687131e-02,1.3385609e-02,3.8528115e-02
1,321,1.4230769e+00,2.8900001e+00,3.5193944e-01,3.2452047e-02,2.0024315e-02,1.4634054e-02,4.0844388e-02
1,322,1.5153846e+00,2.8900001e+00,3.5193944e-01,3.4982096e-02,1.9658174e-02,1.7738365e-02,4.3873005e-02
1,323,1.6076922e+00,2.8900001e+00,3.5193944e-01,3.8314030e-02,2.1905828e-02,2.4685025e-02,5.0568573e-02
1,324,1.6999999e+00,2.8900001e+00,3.5193944e-01,3.8722955e-02,2.1991702e-02,2.8371368e-02,5.2801862e-02
1,325,1.7923076e+00,2.8900001e+00,3.5193944e-01,3.7100628e-02,2.2277161e-02,4.1603878e-02,6.0030084e-02
1,326,1.8846153e+00,2.8900001e+00,3.5193944e-01,3.5737418e-02,2.1573780e-02,5.4739729e-02,6.8840608e-02
1,327,1.9769229e+00,2.8900001e+00,3.5193944e-01,2.3653293e-02,1.3811723e-02,5.9454463e-02,6.5460488e-02
1,328,2.0692308e+00,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,329,2.1615384e+00,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,330,2.2538462e+00,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,331,2.3461537e+00,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,332,2.4384615e+00,2.8900001e+00,3.5193944e-01,-2.9046163e-02,3.2141063e-02,5.0956987e-02,6.6883042e-02
1,333,2.5307691e+00,2.8900001e+00,3.5193944e-01,-3.5273962e-02,2.5321472e-02,3.6239110e-02,5.6557070e-02
1,334,2.6230769e+00,2.8900001e+00,3.5193944e-01,-3.4422114e-02,2.0996027e-02,2.5978472e-02,4.7964528e-02
1,335,2.7153845e+00,2.8900001e+00,3.5193944e-01,-3.4332823e-02,1.8605130e-02,2.0256523e-02,4.3991137e-02
1,336,2.8076923e+00,2.8900001e+00,3.5193944e-01,-3.4072921e-02,1.4033822e-02,1.3311911e-02,3.9180595e-02
1,337,2.8999999e+00,2.8900001e+00,3.5193944e-01,-3.3299126e-02,8.8456534e-03,6.4569823e-03,3.5053816e-02
1,338,2.9923077e+00,2.8900001e+00,3.5193944e-01,-3.1579822e-02,7.0635783e-03,3.9603231e-03,3.2601587e-02
1,339,3.0846152e+00,2.8900001e+00,3.5193944e-01,-2.9935146e-02,5.2390536e-03,2.0505381e-03,3.0459240e-02
1,340,3.1769230e+00,2.8900001e+00,3.5193944e-01,-2.8653417e-02,3.2080249e-03,2.9952410e-03,2.8987603e-02
1,341,3.2692306e+00,2.8900001e+00,3.5193944e-01,-2.6962301e-02,1.7193877e-03,2.5587126e-03,2.7137963e-02
1,342,3.3615384e+00,2.8900001e+00,3.5193944e-01,-2.4999786e-02,7.2225882e-04,1.3121304e-03,2.5044613e-02
1,343,3.4538460e+00,2.8900001e+00,3.5193944e-01,-2.2906415e-02,2.5707448e-04,-3.0159578e-04,2.2909844e-02
1,344,3.5461538e+00,2.8900001e+00,3.5193944e-01,-2.0521073e-02,5.7897915e-04,-5.2569830e-04,2.0535968e-02
1,345,3.6384614e+00,2.8900001e+00,3.5193944e-01,-1.7491849e-02,2.5652184e-03,3.6912677e-03,1.8060194e-02
1,346,3.7307692e+00,2.8900001e+00,3.5193944e-01,-1.5940037e-02,3.5636106e-03,5.8820983e-03,1.7360389e-02
1,347,3.8230767e+00,2.8900001e+00,3.5193944e-01,-1.5417049e-02,3.8706269e-03,7.0770872e-03,1.7399779e-02
1,348,3.9153843e+00,2.8900001e+00,3.5193944e-01,-1.1569463e-02,3.7504095e-03,4.4933041e-03,1.2965640e-02
1,349,4.0076923e+00,2.8900001e+00,3.5193944e-01,-7.9454686e-03,3.1653512e-03,-2.8558518e-04,8.5575385e-03
1,350,4.0999999e+00,2.8900001e+00,3.5193944e-01,-6.0461177e-03,1.8467584e-03,-5.7566711e-03,8.5501643e-03
1,351,4.1923075e+00,2.8900001e+00,3.5193944e-01,-5.1538064e-03,1.1225413e-03,-2.6470017e-02,2.6990436e-02
1,352,4.2846150e+00,2.8900001e+00,3.5193944e-01,8.7236735e-04,1.3365563e-03,-6.2793843e-02,6.2814124e-02
1,353,4.3769231e+00,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,354,4.4692307e+00,2.8900001e+00,3.5193944e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,355,-5.3846151e-02,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,356,3.8461536e-02,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,357,1.3076922e-01,2.8900001e+00,2.5933337e-01,7.6379445e-03,2.5683965e-03,-5.5927284e-02,5.6504831e-02
1,358,2.2307691e-01,2.8900001e+00,2.5933337e-01,6.2471293e-03,5.9103328e-03,-1.1939841e-02,1.4714567e-02
1,359,3.1538460e-01,2.8900001e+00,2.5933337e-01,6.6173491e-03,7.4219443e-03,1.1972762e-02,1.5563469e-02
1,360,4.0769228e-01,2.8900001e+00,2.5933337e-01,1.1884326e-02,6.7858864e-03,2.0496739e-02,2.4645522e-02
1,361,4.9999997e-01,2.8900001e+00,2.5933337e-01,1.5456975e-02,6.3794511e-03,1.7575486e-02,2.4259292e-02
1,362,5.9230769e-01,2.8900001e+00,2.5933337e-01,1.7799348e-02,6.7419275e-03,1.3347745e-02,2.3247207e-02
1,363,6.8461537e-01,2.8900001e+00,2.5933337e-01,1.7444311e-02,7.9150852e-03,8.9291390e-03,2.1134855e-02
1,364,7.7692306e-01,2.8900001e+00,2.5933337e-01,1.9563274e-02,7.3787239e-03,1.4713681e-03,2.0960253e-02
1,365,8.6923075e-01,2.8900001e+00,2.5933337e-01,2.1650814e-02,8.0708815e-03,-1.8476315e-03,2.3179961e-02
1,366,9.6153843e-01,2.8900001e+00,2.5933337e-01,2.3438092e-02,1.0666249e-02,2.6664317e-03,2.5888663e-02
1,367,1.0538461e+00,2.8900001e+00,2.5933337e-01,2.5636930e-02,1.2189235e-02,7.1211490e-03,2.9266711e-02
1,368,1.1461538e+00,2.8900001e+00,2.5933337e-01,2.7056407e-02,1.2916054e-02,1.0790216e-02,3.1863809e-02
1,369,1.2384615e+00,2.8900001e+00,2.5933337e-01,2.8931253e-02,1.4138540e-02,9.9506807e-03,3.3703584e-02
1,370,1.3307692e+00,2.8900001e+00,2.5933337e-01,3.0596755e-02,1.5600001e-02,6.1032614e-03,3.4882247e-02
1,371,1.4230769e+00,2.8900001e+00,2.5933337e-01,3.2626588e-02,1.6513489e-02,1.1923130e-02,3.8462326e-02
1,372,1.5153846e+00,2.8900001e+00,2.5933337e-01,3.4850474e-02,1.6895143e-02,1.7861428e-02,4.2650111e-02
1,373,1.6076922e+00,2.8900001e+00,2.5933337e-01,3.6649402e-02,1.7365400e-02,1.7524991e-02,4.4179872e-02
1,374,1.6999999e+00,2.8900001e+00,2.5933337e-01,3.6945932e-02,1.6954003e-02,1.6498394e-02,4.3870684e-02
1,375,1.7923076e+00,2.8900001e+00,2.5933337e-01,3.5224751e-02,1.5652681e-02,2.2020161e-02,4.4392306e-02
1,376,1.8846153e+00,2.8900001e+00,2.5933337e-01,3.3356071e-02,1.4743687e-02,2.9782817e-02,4.7085240e-02
1,377,1.9769229e+00,2.8900001e+00,2.5933337e-01,9.6942261e-03,3.3974699e-03,2.9066725e-02,3.0828482e-02
1,378,2.0692308e+00,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,379,2.1615384e+00,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,380,2.2538462e+00,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,381,2.3461537e+00,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,382,2.4384615e+00,2.8900001e+00,2.5933337e-01,-1.8578153e-02,3.5721458e-02,2.0941921e-02,4.5384295e-02
1,383,2.5307691e+00,2.8900001e+00,2.5933337e-01,-3.6286213e-02,2.1806896e-02,2.2497650e-02,4.7941361e-02
1,384,2.6230769e+00,2.8900001e+00,2.5933337e-01,-3.5444476e-02,1.9057602e-02,1.9888178e-02,4.4889227e-02
1,385,2.7153845e+00,2.8900001e+00,2.5933337e-01,-3.4081582e-02,1.6474070e-02,1.3346731e-02,4.0138315e-02
1,386,2.8076923e+00,2.8900001e+00,2.5933337e-01,-3.3005327e-02,1.1290749e-02,5.4589212e-03,3.5307683e-02
1,387,2.8999999e+00,2.8900001e+00,2.5933337e-01,-3.2507408e-02,7.3953350e-03,2.8227270e-03,3.3457290e-02
1,388,2.9923077e+00,2.8900001e+00,2.5933337e-01,-3.1131672e-02,5.2884677e-03,8.0632628e-04,3.1587958e-02
1,389,3.0846152e+00,2.8900001e+00,2.5933337e-01,-2.9532511e-02,3.4380460e-03,-7.4547785e-04,2.9741302e-02
1,390,3.1769230e+00,2.8900001e+00,2.5933337e-01,-2.8212920e-02,1.0027175e-03,-2.9224041e-04,2.8232245e-02
1,391,3.2692306e+00,2.8900001e+00,2.5933337e-01,-2.6598163e-02,-1.3924598e-03,-1.1157035e-03,2.6657945e-02
1,392,3.3615384e+00,2.8900001e+00,2.5933337e-01,-2.4578428e-02,-2.0307167e-03,-1.2139790e-03,2.4692038e-02
1,393,3.4538460e+00,2.8900001e+00,2.5933337e-01,-2.2377880e-02,-1.0771814e-03,3.0141955e-03,2.2605646e-02
1,394,3.5461538e+00,2.8900001e+00,2.5933337e-01,-2.0561334e-02,-6.4983813e-04,-4.5075978e-04,2.0576539e-02
1,395,3.6384614e+00,2.8900001e+00,2.5933337e-01,-1.7533459e-02,1.9740530e-03,6.7420769e-03,1.8888481e-02
1,396,3.7307692e+00,2.8900001e+00,2.5933337e-01,-1.7128572e-02,2.2675595e-03,-5.1739160e-05,1.7278092e-02
1,397,3.8230767e+00,2.8900001e+00,2.5933337e-01,-1.6666563e-02,2.8395327e-03,4.8008254e-03,1.7575130e-02
1,398,3.9153843e+00,2.8900001e+00,2.5933337e-01,-1.5136215e-02,3.7853750e-03,1.5572609e-02,2.2044053e-02
1,399,4.0076923e+00,2.8900001e+00,2.5933337e-01,-1.1767712e-02,3.1312127e-03,8.9858854e-03,1.5133726e-02
1,400,4.0999999e+00,2.8900001e+00,2.5933337e-01,-1.0199836e-02,2.1419046e-03,-1.0773213e-02,1.4989547e-02
1,401,4.1923075e+00,2.8900001e+00,2.5933337e-01,-8.0277734e-03,2.1656086e-03,-2.8447280e-02,2.9637521e-02
1,402,4.2846150e+00,2.8900001e+00,2.5933337e-01,2.2413186e-03,2.9903229e-03,-7.1640544e-02,7.1737945e-02
1,403,4.3769231e+00,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,404,4.4692307e+00,2.8900001e+00,2.5933337e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,405,-5.3846151e-02,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,406,3.8461536e-02,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,407,1.3076922e-01,2.8900001e+00,1.6672730e-01,1.3152909e-02,2.7156835e-03,-6.7659587e-02,6.8979658e-02
1,408,2.2307691e-01,2.8900001e+00,1.6672730e-01,1.5622783e-02,3.8212924e-03,-9.4809392e-03,1.8669810e-02
1,409,3.1538460e-01,2.8900001e+00,1.6672730e-01,1.6209405e-02,4.7328570e-03,1.6654590e-02,2.3717506e-02
1,410,4.0769228e-01,2.8900001e+00,1.6672730e-01,1.8352281e-02,4.7175838e-03,1.9917563e-02,2.7491292e-02
1,411,4.9999997e-01,2.8900001e+00,1.6672730e-01,2.1627294e-02,4.6338160e-03,1.6971532e-02,2.7879115e-02
1,412,5.9230769e-01,2.8900001e+00,1.6672730e-01,2.1701027e-02,5.2232207e-03,1.1894357e-02,2.5292140e-02
1,413,6.8461537e-01,2.8900001e+00,1.6672730e-01,2.0160500e-02,6.7472029e-03,7.1918620e-03,2.2443114e-02
1,414,7.7692306e-01,2.8900001e+00,1.6672730e-01,2.1414490e-02,6.1372551e-03,-4.1456532e-04,2.2280445e-02
1,415,8.6923075e-01,2.8900001e+00,1.6672730e-01,2.3663260e-02,5.0035641e-03,-1.0506006e-02,2.6369711e-02
1,416,9.6153843e-01,2.8900001e+00,1.6672730e-01,2.5028635e-02,6.8708695e-03,-7.3176301e-03,2.6966445e-02
1,417,1.0538461e+00,2.8900001e+00,1.6672730e-01,2.6401471e-02,8.5020438e-03,-3.6176839e-03,2.7971594e-02
1,418,1.1461538e+00,2.8900001e+00,1.6672730e-01,2.7739491e-02,9.1711460e-03,5.2106753e-04,2.9220898e-02
1,419,1.2384615e+00,2.8900001e+00,1.6672730e-01,2.9235136e-02,1.0051412e-02,2.6683332e-03,3.1029729e-02
1,420,1.3307692e+00,2.8900001e+00,1.6672730e-01,3.0920813e-02,1.1482529e-02,-6.4376171e-04,3.2990295e-02
1,421,1.4230769e+00,2.8900001e+00,1.6672730e-01,3.3179138e-02,1.2297417e-02,6.1423969e-03,3.5913937e-02
1,422,1.5153846e+00,2.8900001e+00,1.6672730e-01,3.4418333e-02,1.2259506e-02,8.5555697e-03,3.7524857e-02
1,423,1.6076922e+00,2.8900001e+00,1.6672730e-01,3.4776706e-02,1.1980714e-02,6.9149430e-03,3.7426908e-02
1,424,1.6999999e+00,2.8900001e+00,1.6672730e-01,3.5176672e-02,1.2026846e-02,5.1643136e-03,3.7532832e-02
1,425,1.7923076e+00,2.8900001e+00,1.6672730e-01,3.4182776e-02,9.7867008e-03,7.6839346e-03,3.6376979e-02
1,426,1.8846153e+00,2.8900001e+00,1.6672730e-01,3.0698054e-02,7.2633903e-03,6.0610990e-03,3.2122646e-02
1,427,1.9769229e+00,2.8900001e+00,1.6672730e-01,1.1386779e-02,-3.2344444e-03,4.7044582e-03,1.2737829e-02
1,428,2.0692308e+00,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,429,2.1615384e+00,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,430,2.2538462e+00,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,431,2.3461537e+00,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,432,2.4384615e+00,2.8900001e+00,1.6672730e-01,-2.1510854e-02,2.6762335e-02,-5.4226695e-03,3.4761254e-02
1,433,2.5307691e+00,2.8900001e+00,1.6672730e-01,-3.4882173e-02,1.7707560e-02,3.2104189e-03,3.9250866e-02
1,434,2.6230769e+00,2.8900001e+00,1.6672730e-01,-3.4263909e-02,1.6446603e-02,1.0443690e-02,3.9415441e-02
1,435,2.7153845e+00,2.8900001e+00,1.6672730e-01,-3.2712046e-02,1.4016176e-02,5.4430827e-03,3.6002200e-02
1,436,2.8076923e+00,2.8900001e+00,1.6672730e-01,-3.1868208e-02,9.2082443e-03,-5.0500734e-04,3.3175737e-02
1,437,2.8999999e+00,2.8900001e+00,1.6672730e-01,-3.1549849e-02,6.1017955e-03,-1.0433508e-03,3.2151416e-02
1,438,2.9923077e+00,2.8900001e+00,1.6672730e-01,-3.0683519e-02,3.5133571e-03,-2.3476700e-03,3.0973110e-02
1,439,3.0846152e+00,2.8900001e+00,1.6672730e-01,-2.9129226e-02,1.6300764e-03,-3.5499567e-03,2.9389983e-02
1,440,3.1769230e+00,2.8900001e+00,1.6672730e-01,-2.7731627e-02,-1.6381564e-03,-4.1091954e-03,2.8082240e-02
1,441,3.2692306e+00,2.8900001e+00,1.6672730e-01,-2.6234020e-02,-4.5043076e-03,-4.7901198e-03,2.7045477e-02
1,442,3.3615384e+00,2.8900001e+00,1.6672730e-01,-2.4100900e-02,-4.4313706e-03,-2.6127389e-03,2.4643799e-02
1,443,3.4538460e+00,2.8900001e+00,1.6672730e-01,-2.2487696e-02,-2.8956134e-03,6.2204723e-05,2.2673439e-02
1,444,3.5461538e+00,2.8900001e+00,1.6672730e-01,-2.0775197e-02,-2.3546692e-03,-2.8638714e-03,2.1103436e-02
1,445,3.6384614e+00,2.8900001e+00,1.6672730e-01,-1.8918455e-02,1.7763345e-04,2.1135611e-03,1.9036980e-02
1,446,3.7307692e+00,2.8900001e+00,1.6672730e-01,-1.8270727e-02,9.7681349e-04,-2.8484662e-03,1.8517220e-02
1,447,3.8230767e+00,2.8900001e+00,1.6672730e-01,-1.8000646e-02,1.8938906e-03,1.0207852e-03,1.8128764e-02
1,448,3.9153843e+00,2.8900001e+00,1.6672730e-01,-1.8015526e-02,3.4886552e-03,1.0007744e-02,2.0901790e-02
1,449,4.0076923e+00,2.8900001e+00,1.6672730e-01,-1.6081553e-02,3.2644309e-03,1.8344505e-03,1.6511755e-02
1,450,4.0999999e+00,2.8900001e+00,1.6672730e-01,-1.4286043e-02,2.6567872e-03,-1.7139086e-02,2.2469932e-02
1,451,4.1923075e+00,2.8900001e+00,1.6672730e-01,-1.1764096e-02,2.1144967e-03,-3.6108736e-02,3.8035586e-02
1,452,4.2846150e+00,2.8900001e+00,1.6672730e-01,-3.2764343e-03,3.2981976e-03,-7.1318962e-02,7.1470328e-02
1,453,4.3769231e+00,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,454,4.4692307e+00,2.8900001e+00,1.6672730e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
